icao24,origin_country,velocity,on_ground
a09aaf,United States,39.13,False
a688f4,United States,43.01,False
a6d8bf,United States,176.81,False
406018,United Kingdom,223.41,False
aa9c2d,United States,92.74,False
a688ff,United States,145.59,False
a29405,United States,29.49,False
ab618b,United States,176.76,False
abc49b,United States,279.2,False
a542d7,United States,234.07,False
ae1160,United States,81.36,False
abb172,United States,178.79,False
a0541b,United States,0.0,True
a72e5f,United States,47.87,False
a6d8de,United States,48.82,False
a06763,United States,44.25,False
ad049a,United States,224.87,False
a5db2c,United States,229.56,False
4cabf8,Ireland,194.89,False
71005e,Saudi Arabia,266.31,False
a05483,United States,283.89,False
a60da2,United States,44.64,False
7c5960,Australia,51.35,False
a9ab87,United States,210.1,False
a0a457,United States,189.68,False
c0807f,Canada,167.89,False
71004a,Saudi Arabia,263.26,False
0d0dba,Mexico,224.12,False
850e9c,Japan,0.0,True
a9ab7b,United States,5.66,True
0d0dd1,Mexico,189.08,False
a1c441,United States,69.97,False
a05462,United States,55.32,False
8682da,Japan,213.91,False
a6c71c,United States,261.59,False
86d2aa,Japan,168.99,False
c0809d,Canada,157.57,False
acf703,United States,36.28,False
ab8748,United States,233.94,False
a59de5,United States,176.36,False
0d0ddb,Mexico,234.32,False
c03e07,Canada,208.3,False
a22ab7,United States,65.01,False
4071c7,United Kingdom,284.11,False
a80703,United States,181.62,False
a0a446,United States,67.59,False
a3f120,United States,197.03,False
a41131,United States,183.34,False
a46ad6,United States,198.33,False
7c3340,Australia,4.89,True
ac3db6,United States,245.8,False
a7d2ce,United States,90.55,False
a1b162,United States,235.87,False
ac940c,United States,47.54,False
a3045c,United States,99.84,False
a2f77b,United States,210.33,False
a34ae6,United States,1.29,True
a9be6d,United States,37.04,False
a3ada3,United States,187.02,False
a1b12a,United States,203.93,False
a41110,United States,48.07,False
a46ab3,United States,223.43,False
710050,Saudi Arabia,270.79,False
710053,Saudi Arabia,239.65,False
a16154,United States,48.04,False
a30460,United States,250.04,False
a23dff,United States,29.03,False
0d0da8,Mexico,185.29,False
71002c,Saudi Arabia,265.65,False
abc432,United States,232.06,False
a3043b,United States,36.44,False
ac2ab3,United States,255.84,False
861b28,Japan,212.5,False
a209b9,United States,247.64,False
a6c781,United States,0.0,True
aab5f8,United States,73.22,False
ac3e5d,United States,194.21,False
7c7a71,Australia,42.58,False
151ebb,Russian Federation,1.29,True
ac92b1,United States,271.51,False
151ebc,Russian Federation,83.38,False
71be25,Republic of Korea,179.97,False
acf5be,United States,235.43,False
a066c7,United States,243.95,False
71be23,Republic of Korea,259.73,False
aaa2d3,United States,225.71,False
7c7a4a,Australia,202.05,False
7c7a4b,Australia,218.66,True
4cac55,Ireland,4.63,True
7c7a4d,Australia,229.98,False
151eb9,Russian Federation,5.17,False
800af5,India,7.72,True
aab5ff,United States,266.15,False
71be16,Republic of Korea,258.73,False
acf5ab,United States,71.21,False
75807f,Philippines,130.25,False
a84dce,United States,182.86,False
ac3e80,United States,209.14,False
71be19,Republic of Korea,241.49,False
86d2fb,Japan,265.42,False
7c7a3e,Australia,206.32,False
850dae,Japan,25.21,True
a6b470,United States,208.94,False
7c7a58,Australia,60.28,False
acf5f4,United States,218.06,False
4cac0d,Ireland,238.25,False
4cac0f,Ireland,246.68,False
ac2b61,United States,199.47,False
a71adb,United States,130.88,False
71be40,Republic of Korea,265.2,False
71be46,Republic of Korea,130.77,False
71be45,Republic of Korea,154.43,False
a41144,United States,260.09,False
ac2b6c,United States,122.53,False
7c44da,Australia,258.68,False
7c7a46,Australia,210.86,False
7c7a49,Australia,0.0,True
a2d147,United States,39.29,False
a1b174,United States,56.28,False
a65104,United States,237.94,False
ace2d9,United States,41.12,False
aa9ab6,United States,285.54,False
a6b414,United States,24.1,False
ad4b73,United States,7.46,True
a11f71,United States,51.45,False
abc2e5,United States,173.68,False
0d0e6f,Mexico,152.31,False
861b8e,Japan,243.71,False
a3f133,United States,197.9,False
a96da8,United States,50.55,False
0d0e82,Mexico,230.85,False
a316a8,United States,53.7,False
a449af,United States,223.28,False
a55792,United States,179.27,False
885b47,Thailand,6.43,True
885b45,Thailand,218.17,False
a5a764,United States,45.51,False
39c424,France,234.7,False
ace2f9,United States,40.67,False
a83aa7,United States,60.27,False
4cac66,Ireland,218.54,False
a449a1,United States,218.58,False
a449a8,United States,236.71,False
71be05,Republic of Korea,111.13,False
71be09,Republic of Korea,204.98,False
a1e9ac,United States,278.39,False
c03cb4,Canada,104.24,False
a5a77b,United States,26.36,False
a11f59,United States,206.88,False
7c7a85,Australia,48.38,False
a075df,United States,278.51,True
a0c5c6,United States,144.14,False
861bec,Japan,263.79,False
a062ad,United States,46.07,False
a1f8e7,United States,55.68,False
a1f8e6,United States,318.17,False
a12e57,United States,182.7,False
a24e39,United States,186.16,False
7c46e6,Australia,68.35,False
7c33b1,Australia,4.37,True
7c7c31,Australia,45.04,False
a12e2d,United States,63.63,False
a338ac,United States,208.67,False
c00700,Canada,198.21,False
a6c39f,United States,186.64,False
a7d057,United States,51.47,False
acf492,United States,204.94,False
ab96a4,United States,187.54,False
ab1c04,United States,153.39,False
a42072,United States,148.72,False
0c20de,Panama,224.75,False
0c20dd,Panama,243.35,False
a48e53,United States,54.57,False
ac4f29,United States,241.69,False
a8bfeb,United States,220.75,False
a445c7,United States,214.16,False
a36e73,United States,176.97,False
abf9b1,United States,228.73,False
a6734e,United States,40.76,False
7c7c74,Australia,240.02,False
7c7c76,Australia,0.0,True
861ba8,Japan,213.04,False
a35b27,United States,281.14,False
a80329,United States,122.2,False
a78018,United States,70.79,False
c03b54,Canada,268.84,False
a445b0,United States,0.0,True
aa779d,United States,230.72,False
7c7c3e,Australia,52.29,False
86d538,Japan,109.44,False
0c20be,Panama,240.62,False
aad9f2,United States,44.16,False
a12e80,United States,212.8,False
861bca,Japan,165.25,False
a7f672,United States,63.34,False
a35b0b,United States,192.86,False
a6c358,United States,202.93,False
a67399,United States,11.32,True
7c7c45,Australia,57.09,False
0c20b6,Panama,217.52,False
0c20b5,Panama,237.24,False
aa777e,United States,196.97,False
7c33c6,Australia,89.96,False
7c46f5,Australia,61.92,False
ace19e,United States,50.49,False
7c7c41,Australia,61.72,False
a3be7c,United States,59.99,False
4691c4,Greece,240.45,False
ab975c,United States,288.93,False
a935a1,United States,6.69,True
c03b15,Canada,96.06,False
a3be97,United States,26.05,False
ad2736,United States,103.65,False
aa76ef,United States,179.75,False
aac763,United States,87.97,False
a672a5,United States,52.57,False
a23b89,United States,32.49,False
c005b8,Canada,79.23,False
ad6da6,United States,61.23,False
ac9101,United States,118.75,False
c005b3,Canada,195.65,False
a445ef,United States,193.2,False
0c218b,Panama,232.02,False
a445f8,United States,242.53,False
7c3480,Australia,59.24,False
7c7af8,Australia,51.41,False
aafac4,United States,35.29,False
a445f0,United States,186.85,False
71011e,Saudi Arabia,268.94,False
0c217c,Panama,123.8,False
abc107,United States,158.46,False
aa89fe,United States,62.67,False
abd41a,United States,146.59,False
710130,Saudi Arabia,254.0,False
a815d6,United States,87.07,False
7c7aef,Australia,68.98,False
a325fd,United States,0.0,True
a4cb75,United States,146.83,False
01013d,Egypt,287.05,False
7c7ae4,Australia,48.91,False
a445cd,United States,9.77,True
aafacd,United States,32.39,False
a445d9,United States,277.06,False
ac3ac9,United States,288.0,False
a5a2ba,United States,50.25,False
a672d6,United States,34.65,False
7c479f,Australia,214.4,False
800d7a,India,175.31,False
abe77a,United States,0.0,True
a7d085,United States,153.17,False
4d2159,Malta,209.05,False
ad0119,United States,203.42,False
ac078b,United States,190.48,False
adbdbe,United States,185.55,False
ac3adf,United States,175.49,False
adbdc1,United States,193.51,False
abc12a,United States,107.49,False
86d57f,Japan,190.63,False
a948a2,United States,113.78,False
adbdc9,United States,208.44,False
a565bb,United States,76.76,False
a7d064,United States,124.07,False
a6b07e,United States,69.72,False
ac912e,United States,111.68,False
aa76a8,United States,168.73,False
abe79d,United States,114.21,False
c018d3,Canada,132.22,False
ad278c,United States,227.31,False
aa0f38,United States,3.6,False
7c218b,Australia,51.66,False
a85e16,United States,54.7,False
a708bf,United States,204.8,False
c018c8,Canada,133.27,False
a9238a,United States,4.12,True
a60b1e,United States,299.89,False
aaa178,United States,63.35,False
39d2ae,France,273.6,False
39d2af,France,226.56,False
adbe91,United States,212.15,False
39d2aa,France,264.58,False
4b18b8,Switzerland,241.84,False
39d2b0,France,237.61,False
39d2b1,France,282.97,False
39d2b2,France,265.05,False
a68704,United States,6.17,True
a3271e,United States,1.8,True
a1976b,United States,51.88,False
a3bda6,United States,218.67,False
a06461,United States,1.03,True
a19774,United States,32.45,False
a9ce7e,United States,40.77,False
a8ae6d,United States,98.1,False
ab9715,United States,63.82,False
39d2a9,France,63.84,False
a00df9,United States,205.28,False
4d2065,Malta,72.41,False
39d2a4,France,0.0,True
7c7ad5,Australia,74.77,False
a60b77,United States,116.99,False
a32789,United States,56.59,False
a1d44e,United States,106.19,False
0c2160,Panama,212.24,False
aac71d,United States,242.59,False
a43423,United States,205.28,False
a35ab8,United States,192.59,False
a9bb0c,United States,220.96,False
a60b89,United States,81.81,False
a11ad4,United States,0.0,True
7c7ab4,Australia,0.0,True
7c7ab5,Australia,237.66,False
7c7ab8,Australia,215.81,False
7c7ab9,Australia,0.0,True
a8ae2e,United States,208.6,False
a59b9c,United States,183.51,False
7c7aac,Australia,199.93,False
7c7aae,Australia,235.97,False
7c7aa5,Australia,77.17,True
7c7aa7,Australia,182.98,False
a8ae3e,United States,201.98,False
7c7aa9,Australia,249.85,False
7c7aa1,Australia,119.39,False
71bf56,Republic of Korea,233.94,False
abf8e0,United States,0.0,True
60000d,Armenia,675.97,False
a5b768,United States,195.52,False
a54137,United States,29.32,True
3abfff,France,12.35,True
ac4e54,United States,162.55,False
a47ad2,United States,181.31,False
ac3b0f,United States,201.26,False
a67452,United States,277.88,False
a31486,United States,192.95,False
a12f07,United States,1.8,True
a12f08,United States,197.87,False
c01968,Canada,84.8,False
ac3b32,United States,291.58,False
a6878c,United States,130.34,False
71bf75,Republic of Korea,235.68,False
c0197e,Canada,223.8,False
7c7b5c,Australia,46.52,False
0100db,Egypt,206.17,False
aa0dd5,United States,75.62,False
a35adb,United States,245.03,False
aa7757,United States,156.18,False
ad5b28,United States,138.6,False
ac18fe,United States,243.33,False
a6b10c,United States,136.33,False
ac3b45,United States,52.41,False
a85dd1,United States,44.62,False
c0196c,Canada,244.6,False
7c7b69,Australia,58.37,False
a97da7,United States,143.04,False
aac5ec,United States,165.39,False
71bf57,Republic of Korea,285.75,False
7c7b62,Australia,53.18,False
7c7b63,Australia,34.53,False
a54169,United States,195.45,False
7c7b65,Australia,36.83,False
a67407,United States,262.56,False
ac4e85,United States,0.39,True
a12f2a,United States,190.36,False
a076c6,United States,41.98,False
a339b1,United States,231.88,False
a5540c,United States,202.89,False
a73da8,United States,61.35,False
ac3b51,United States,6.94,True
a00f60,United States,87.69,False
71bf06,Republic of Korea,199.3,False
ae58f5,United States,133.06,False
ad25de,United States,56.31,False
abd2c7,United States,56.81,False
71bf30,Republic of Korea,81.68,False
a4ddca,United States,197.4,False
a076a8,United States,49.14,False
0100a3,Egypt,258.88,False
ac3b78,United States,188.63,False
a9bb70,United States,174.43,False
0100a6,Egypt,229.42,False
aa7718,United States,4.63,True
adab30,United States,83.47,False
adab31,United States,214.75,False
71bf24,Republic of Korea,242.24,False
c0192e,Canada,227.57,False
ad12e0,United States,190.62,False
3c5642,Germany,231.74,False
a0c6e5,United States,49.27,False
a24f4f,United States,84.22,False
a24f4d,United States,48.91,False
a00f8c,United States,265.76,False
a12f74,United States,28.31,False
a12f75,United States,264.92,False
a61f05,United States,215.32,False
7580a0,Philippines,2.57,True
a699a1,United States,243.08,False
4b191a,Switzerland,258.73,False
4b191b,Switzerland,241.57,False
a339e6,United States,204.89,False
a48f0d,United States,65.33,False
a206da,United States,133.06,False
abc292,United States,232.57,False
a699b0,United States,219.39,False
abc29a,United States,259.02,False
86d68f,Japan,174.77,False
a0d9f2,United States,110.62,False
a0c6c6,United States,257.47,False
a196c8,United States,4.63,True
a96ae3,United States,290.27,False
7c47cf,Australia,141.72,False
a076f1,United States,243.87,False
a1e6b9,United States,2.06,True
a6b185,United States,0.0,True
ac07b8,United States,252.02,False
a92481,United States,283.43,False
7c47bc,Australia,2.06,True
adabfe,United States,136.69,False
aac7ab,United States,239.52,False
71bf93,Republic of Korea,226.17,False
a23c70,United States,274.38,False
a0b3f7,United States,52.7,False
aafd17,United States,208.25,False
71bf92,Republic of Korea,198.58,False
a72af5,United States,89.39,False
ab1d30,United States,261.77,False
7c6a62,Australia,61.5,False
a36f7e,United States,61.25,False
86d629,Japan,163.49,False
71bf89,Republic of Korea,170.61,False
71bf86,Republic of Korea,286.71,False
7100c3,Saudi Arabia,266.29,False
407183,United Kingdom,203.94,False
a313bf,United States,223.04,False
ab97e6,United States,9.26,True
a5417e,United States,232.0,False
a7f765,United States,194.92,False
7100bf,Saudi Arabia,189.95,False
407176,United Kingdom,181.39,False
a66174,United States,208.74,False
a1d3bb,United States,58.22,False
abe7c5,United States,171.64,False
868688,Japan,210.59,False
ad14a8,United States,198.33,False
a72aec,United States,35.77,False
a97de4,United States,114.76,False
a1d3b4,United States,177.18,False
ae4848,United States,0.0,True
abd536,United States,206.12,False
3c66c3,Germany,0.0,True
aaa224,United States,68.65,False
a6d6e4,United States,214.76,False
a3ac7a,United States,216.44,False
ad6ec6,United States,77.68,False
a420af,United States,178.17,False
a35c97,United States,239.36,False
a923a8,United States,208.6,False
a923a9,United States,223.85,False
0c205f,Panama,236.14,False
a48f8c,United States,51.35,False
a6d6d8,United States,72.37,False
a793b1,United States,213.47,False
0c2070,Panama,233.71,False
a85f6f,United States,56.39,False
