icao24,origin_country,velocity,on_ground
a993ad,United States,247.05,False
c1e869,Canada,16.98,True
a43c7a,United States,236.33,False
adc1a3,United States,69.0,False
aa11d3,United States,173.53,False
7cf635,Australia,1.8,True
aa11c9,United States,185.96,False
7cf636,Australia,7.72,True
c06541,Canada,214.21,False
7cf631,Australia,0.0,True
a3d3f0,United States,198.55,False
a886bf,United States,0.0,True
c0653d,Canada,220.22,False
c0653f,Canada,254.95,False
a55c73,United States,0.0,True
a18bc0,United States,135.61,False
040261,Ethiopia,254.63,False
a38527,United States,0.0,True
c05218,Canada,258.11,False
74482b,Jordan,212.9,False
a0ceed,United States,65.15,False
a7ff34,United States,183.99,False
a92c25,United States,143.68,False
aca1dd,United States,232.43,False
a5ac3f,United States,66.14,False
a5ac3b,United States,262.1,False
a2c836,United States,0.0,True
7cf616,Australia,0.39,True
c06539,Canada,225.48,False
ac791d,United States,196.38,False
0d099a,Mexico,240.05,False
c82952,New Zealand,139.57,False
c82953,New Zealand,257.27,False
0c605f,Trinidad and Tobago,237.49,False
a19ecf,United States,195.4,False
c06560,Canada,38.83,False
a1584a,United States,246.27,False
aba90a,United States,94.46,False
0c6060,Trinidad and Tobago,249.64,False
aa5a0e,United States,263.03,False
aa24c1,United States,68.84,False
c05220,Canada,2.57,True
a15878,United States,74.0,False
a7ec24,United States,31.14,False
744823,Jordan,252.43,False
a06bd3,United States,235.38,False
acea99,United States,132.44,False
a6cc45,United States,1.8,True
ac0fb6,United States,149.47,False
a3c0ee,United States,61.05,False
0d0947,Mexico,0.0,True
a43bc6,United States,4.12,True
ad97a7,United States,141.96,False
a8d807,United States,77.49,False
a52873,United States,52.85,False
e49938,Brazil,0.06,True
0d094c,Mexico,183.67,False
a49206,United States,198.91,False
503ce6,Lithuania,83.97,True
a3c21a,United States,223.04,False
c1e803,Canada,3.6,True
a2a219,United States,32.41,False
aca29a,United States,233.7,False
c80335,New Zealand,40.77,False
ab44af,United States,0.0,True
ab44ae,United States,85.5,False
a3d568,United States,180.58,False
e49907,Brazil,101.69,False
a5287c,United States,168.25,False
a1589d,United States,186.21,False
a1a87e,United States,189.71,False
a52898,United States,237.57,False
a7b832,United States,137.99,False
ac77be,United States,143.19,False
acc7ae,United States,206.02,False
a31bc3,United States,3.09,True
abca00,United States,255.95,False
a67bc8,United States,207.99,False
7cf4a6,Australia,5.92,True
c8298f,New Zealand,61.96,False
c00ec7,Canada,127.17,False
a37279,United States,2.83,True
a8b0bf,United States,58.13,False
4ba914,Turkey,4.12,False
aabd56,United States,234.21,False
ab7a33,United States,70.96,False
4ba90b,Turkey,116.07,False
a06d01,United States,45.0,False
abca08,United States,267.51,False
a037b2,United States,191.54,False
ab44dd,United States,250.0,False
a37265,United States,252.32,False
7cf4fd,Australia,1.54,True
a37260,United States,6.17,True
0d090e,Mexico,267.18,False
a2fbec,United States,258.14,False
e48614,Brazil,115.73,False
a2fbf1,United States,214.74,False
ac64cf,United States,161.04,False
add4a0,United States,176.87,False
ad1d3d,United States,95.92,False
71c293,Republic of Korea,198.27,False
7cf4f2,Australia,2.57,True
ad97dd,United States,140.57,False
4ba902,Turkey,224.1,False
a3e85c,United States,54.34,False
abdd67,United States,160.32,False
aabd7f,United States,210.75,False
71c286,Republic of Korea,217.72,False
c050ae,Canada,259.86,False
a037e3,United States,82.16,False
a92bcf,United States,59.9,False
c050c4,Canada,210.55,False
c050c5,Canada,211.74,False
c050c0,Canada,194.52,False
ac523c,United States,64.82,False
ac789b,United States,258.3,False
a86236,United States,62.57,False
7817ac,China,217.78,False
0aca5d,Colombia,230.86,False
a157d9,United States,50.55,False
a9e50e,United States,50.86,False
a8758b,United States,0.0,True
ad857e,United States,260.03,False
7817d0,China,241.13,False
aa6bed,United States,213.07,False
aca22e,United States,272.25,False
c1e6d5,Canada,15.95,True
a2a26d,United States,0.0,True
a9953b,United States,253.98,False
aa2576,United States,116.55,False
a7b84c,United States,99.63,False
a05a49,United States,232.31,False
a1dd2d,United States,2.31,True
840646,Japan,110.0,False
7817de,China,143.09,False
ab329e,United States,210.97,False
7c3d53,Australia,207.37,False
7804c6,China,258.87,False
406e11,United Kingdom,186.83,False
a7a512,United States,262.76,False
4ba893,Turkey,250.93,False
a264ae,United States,55.8,False
a6355a,United States,214.27,False
acfbfd,United States,172.99,False
a9f837,United States,55.34,False
a0aa1b,United States,187.04,False
a93ee7,United States,55.09,False
a264a5,United States,53.03,False
a0bd33,United States,189.14,False
a9d0fe,United States,243.24,False
aa2543,United States,147.52,False
86efb0,Japan,127.71,False
8991da,Taiwan,222.75,False
aa1219,United States,155.47,False
a86212,United States,58.92,False
c828dc,New Zealand,46.31,False
a9f818,United States,185.49,False
ad727d,United States,175.32,False
a011ac,United States,258.77,False
a7a532,United States,205.26,False
a7fed3,United States,256.09,False
ae0803,United States,231.69,False
ab4515,United States,113.63,False
a80d09,United States,245.43,False
0d07b3,Mexico,216.65,False
a9d286,United States,264.14,False
a9d284,United States,253.92,False
780586,China,197.75,False
a2a1a5,United States,220.2,False
aa6d1b,United States,126.07,False
c00f13,Canada,30.08,False
406caa,United Kingdom,215.8,False
a9d28a,United States,191.26,False
a42a10,United States,75.11,False
ab5867,United States,279.02,False
ac783b,United States,169.47,False
ab4531,United States,162.66,False
a7b7c5,United States,215.43,False
ab9eca,United States,234.74,False
407fcc,United Kingdom,260.54,False
ad2ea9,United States,223.0,False
a371a2,United States,30.97,False
ad2ea7,United States,78.71,False
aba82e,United States,233.94,False
407fcd,United Kingdom,267.7,True
a55d70,United States,58.97,False
ab3214,United States,200.8,False
407fd2,United Kingdom,184.82,False
704018,Myanmar,119.91,False
ab586f,United States,232.15,False
ab321b,United States,195.24,False
aabbc9,United States,231.69,False
a2a1e7,United States,4.12,True
ae4ea9,United States,104.05,False
aba874,United States,197.54,False
c802db,New Zealand,50.16,False
a491be,United States,64.39,False
a07fc6,United States,124.14,False
a03954,United States,206.22,False
0aca28,Colombia,238.22,False
ad1baf,United States,65.93,False
abeeea,United States,200.7,False
aba882,United States,166.66,False
e497b0,Brazil,0.0,True
4ca24d,Ireland,9.77,True
aba891,United States,9.77,True
a55d31,United States,212.39,False
a1ca64,United States,208.08,False
a384f8,United States,218.49,False
ac6573,United States,199.54,False
407fff,United Kingdom,0.0,True
400008,United Kingdom,29.32,False
a42a39,United States,258.99,False
a3d4c6,United States,97.46,False
a1ca5f,United States,199.21,False
aa127e,United States,187.59,False
a42a37,United States,223.29,False
7817a2,China,25.73,False
a1110d,United States,200.51,False
a2edb4,United States,187.77,False
a3b414,United States,154.18,False
a1244b,United States,228.69,False
aa1821,United States,218.65,False
a30dc5,United States,202.52,False
71c347,Republic of Korea,236.15,False
a13767,United States,0.0,True
880c43,Thailand,0.51,True
a8b5fc,United States,245.75,False
71c375,Republic of Korea,254.28,False
71c379,Republic of Korea,168.2,False
a37738,United States,201.53,False
ac5825,United States,39.1,False
a50757,United States,193.53,False
a0ade2,United States,286.14,False
a8a2da,United States,55.65,False
78063b,China,205.82,False
486071,Kingdom of the Netherlands,293.51,False
71c364,Republic of Korea,198.2,False
486072,Kingdom of the Netherlands,252.53,False
a0add4,United States,3.86,True
71c362,Republic of Korea,209.45,False
a7de89,United States,0.0,True
a77b76,United States,251.98,False
ab1203,United States,229.7,False
a7cb53,United States,215.31,False
71c317,Republic of Korea,213.78,False
e49c07,Brazil,234.31,False
ac9eb4,United States,130.26,False
ab385e,United States,202.64,False
7c810c,Australia,136.77,False
7c8100,Australia,149.49,False
71c306,Republic of Korea,89.76,False
ad7828,United States,148.42,False
a3776f,United States,292.84,False
a9d5e5,United States,182.35,False
a9c2b3,United States,259.1,False
71c300,Republic of Korea,88.06,False
71c304,Republic of Korea,142.49,False
a16adc,United States,263.34,False
71c333,Republic of Korea,7.2,True
503d3d,Lithuania,226.45,False
a9e8ce,United States,211.16,False
a8eb21,United States,242.66,False
a48416,United States,68.85,False
a23138,United States,205.79,False
e49c04,Brazil,239.46,False
a7de93,United States,254.78,False
7cf70e,Australia,2.57,True
e49c05,Brazil,223.87,False
78067d,China,231.01,False
71c327,Republic of Korea,202.62,False
a1bac2,United States,153.31,False
aa4c87,United States,0.19,True
7cf715,Australia,2.31,True
155c6b,Russian Federation,77.63,False
a37765,United States,241.74,False
a7ddbd,United States,3.6,True
a9873d,United States,7.72,True
7cf5f4,Australia,0.45,True
47c98d,Norway,228.89,False
406b05,United Kingdom,267.69,False
a6aaaa,United States,300.02,False
a05f31,United States,252.96,False
a48480,United States,186.98,False
a05f37,United States,186.41,False
aca6c0,United States,193.78,False
abbc52,United States,200.44,False
a3514f,United States,196.22,False
a4d483,United States,268.22,False
a149c1,United States,8.23,True
407e21,United Kingdom,235.31,False
a23197,United States,34.28,False
ad63a8,United States,237.17,False
7cf5e0,Australia,2.83,True
acb9ed,United States,254.06,False
ac30b6,United States,94.16,False
a61481,United States,50.94,False
abcf7f,United States,299.75,False
aaf0c6,United States,186.6,False
ab10d4,United States,187.79,False
aaf0c3,United States,222.16,False
ad50a9,United States,150.78,False
a7dde1,United States,249.0,False
a2316e,United States,256.31,False
a4c170,United States,227.46,False
a6147f,United States,148.01,False
a77ad8,United States,69.48,False
a8b72b,United States,62.32,False
a3a190,United States,75.2,False
aa0559,United States,258.03,False
ac30c0,United States,245.4,False
7c2b51,Australia,56.4,False
e49aa8,Brazil,37.04,True
aaf0ce,United States,3.86,True
a1cf1a,United States,32.74,False
a3c775,United States,194.92,False
a42f03,United States,97.62,False
a149f1,United States,253.65,False
a16c15,United States,38.92,False
a73410,United States,146.02,False
ad50c9,United States,282.58,False
abbc75,United States,147.82,False
c05736,Canada,63.81,False
ac30e9,United States,236.02,False
880c52,Thailand,233.37,False
71c386,Republic of Korea,65.92,False
407e68,United Kingdom,120.55,False
7c2b8a,Australia,34.82,False
407e4e,United Kingdom,219.91,False
c83f1a,New Zealand,81.02,False
e4a43c,Brazil,169.31,False
a50793,United States,152.89,False
407e53,United Kingdom,235.11,False
406b22,United Kingdom,213.6,False
a53ad7,United States,0.0,True
a05f59,United States,4.12,True
a003a6,United States,184.92,False
ac30fe,United States,43.08,False
407e45,United Kingdom,214.8,False
a7218f,United States,172.21,False
a8a490,United States,0.0,True
a123e2,United States,252.05,False
c82c15,New Zealand,36.79,False
adb476,United States,206.92,False
a243d2,United States,231.56,False
a1bc1d,United States,71.36,False
a389f8,United States,164.02,False
ab49d4,United States,47.37,False
a759a8,United States,4.63,True
a506d1,United States,217.77,False
a4e6c0,United States,260.54,False
a42f1c,United States,48.49,False
a8a478,United States,182.06,False
a506d6,United States,85.12,False
ab6c08,United States,187.03,False
a65c08,United States,0.0,True
a1bc29,United States,236.13,False
a123bc,United States,45.54,False
7c8089,Australia,4.37,True
a28c23,United States,271.58,False
a639f5,United States,207.02,False
ac9f39,United States,2.83,True
503cb3,Lithuania,194.01,False
7805e2,China,133.38,False
a01805,United States,200.08,False
868db5,Japan,246.06,False
abcf2f,United States,216.61,False
a59197,United States,203.44,False
440607,Austria,65.14,False
ab7f63,United States,86.94,False
a1bc73,United States,49.27,False
ab23b5,United States,232.75,False
ada16f,United States,3.86,True
7c2b36,Australia,3.34,True
a01815,United States,65.29,False
a230d6,United States,89.21,False
a376fe,United States,233.55,False
ad0f29,United States,217.06,False
a376ec,United States,258.87,False
503cbe,Lithuania,192.94,False
a7216d,United States,260.63,False
ac56d9,United States,242.9,False
ac56ba,United States,233.75,False
ac9f52,United States,248.26,False
ab7f6c,United States,161.12,False
a639a4,United States,90.51,False
a4c18c,United States,150.05,False
a1cf6d,United States,69.03,False
ac69fc,United States,281.82,False
a519cc,United States,96.77,False
4b9df5,Turkey,208.96,False
44061b,Austria,213.82,False
a4f9af,United States,71.83,False
780699,China,227.6,False
ad7757,United States,57.18,False
a3a0cf,United States,205.76,False
503d62,Lithuania,239.91,False
7cf674,Australia,0.9,True
a8b6be,United States,6.43,True
7cf675,Australia,0.13,True
aaf111,United States,191.93,False
06a077,Qatar,5.92,True
ad7760,United States,220.67,False
aaadf8,United States,261.43,False
7c8023,Australia,116.64,False
06a080,Qatar,154.85,False
7cf669,Australia,3.34,True
c055c6,Canada,113.1,False
c055c9,Canada,190.99,False
7c801c,Australia,136.47,False
c055d6,Canada,168.55,False
c055d2,Canada,158.3,False
39cf02,France,252.16,False
aa4c3e,United States,0.0,True
3949e4,France,247.78,False
3949e3,France,235.58,False
3949e9,France,0.77,True
a733e6,United States,210.46,False
39cf0d,France,232.14,False
a42f8b,United States,200.99,False
503d71,Lithuania,245.91,False
adb415,United States,44.82,False
39cf10,France,79.92,False
a600e4,United States,259.14,False
c055f5,Canada,188.32,False
06a09c,Qatar,211.52,False
7cf62d,Australia,3.6,True
aca760,United States,140.79,False
155c37,Russian Federation,271.35,False
8406e8,Japan,0.0,True
e49b0a,Brazil,218.06,False
aa4c42,United States,249.24,False
ab2496,United States,5.92,True
ab6afa,United States,86.47,False
a7df23,United States,219.82,False
a759eb,United States,217.36,False
e4a2d5,Brazil,247.28,False
7c806b,Australia,173.98,False
7c8069,Australia,235.57,False
7c8066,Australia,179.25,False
7c8065,Australia,273.23,False
a24529,United States,6.17,True
aa03a2,United States,189.82,False
ab249d,United States,206.81,False
a2a80f,United States,275.38,False
407cd1,United Kingdom,250.04,False
a65c38,United States,36.35,False
a3b3e5,United States,198.0,False
a29eb6,United States,185.65,False
acedf5,United States,274.07,False
a2450b,United States,0.0,True
aca788,United States,67.91,False
aca79d,United States,196.76,False
e49b51,Brazil,229.57,False
7cf692,Australia,10.8,True
e4a2b7,Brazil,224.83,False
c055c1,Canada,124.81,False
a00537,United States,131.94,False
a9618a,United States,245.74,False
7cf689,Australia,0.06,True
407cb3,United Kingdom,95.71,False
a866aa,United States,224.68,False
7cf684,Australia,5.14,False
a24508,United States,210.62,False
a7cc00,United States,88.36,False
ad646e,United States,274.73,False
7cf66f,Australia,0.13,True
adb43d,United States,52.97,False
a53c82,United States,87.67,False
a3a0ca,United States,3.34,True
78072a,China,246.25,False
ac5920,United States,269.98,False
e4a36d,Brazil,200.48,False
a28bbf,United States,163.88,False
a53ba4,United States,191.41,False
4b9e47,Turkey,254.35,False
4b9e45,Turkey,9.27,False
a2eec1,United States,56.47,False
a3fbaa,United States,230.22,False
a4e851,United States,58.83,False
ac9fb5,United States,95.96,False
ab6cb0,United States,262.66,False
a54ee7,United States,230.32,False
