icao24,origin_country,velocity,on_ground
7c3315,Australia,48.04,False
758087,Philippines,238.72,False
a209b9,United States,235.72,False
758081,Philippines,0.0,True
ac3e5d,United States,251.14,False
7c7a71,Australia,25.12,False
71be25,Republic of Korea,200.57,False
acf5be,United States,63.96,False
7c7a4a,Australia,232.77,False
a8e102,United States,39.62,False
7c7a4d,Australia,218.03,False
7c7a68,Australia,33.75,False
c04fff,Canada,247.17,False
a5449a,United States,215.61,False
7c7a60,Australia,4.89,True
800af4,India,0.0,True
86d2fb,Japan,280.12,False
7c7a3e,Australia,125.83,False
7c7a3f,Australia,207.32,False
850dae,Japan,122.23,False
ad4b54,United States,256.59,False
704e86,Myanmar,115.65,False
4cac0e,Ireland,235.16,False
ac2b61,United States,140.01,False
71be41,Republic of Korea,89.14,False
71be40,Republic of Korea,110.15,False
a066a3,United States,181.66,False
c03cf1,Canada,230.21,False
a6b463,United States,68.23,False
a41144,United States,111.05,False
758073,Philippines,242.58,False
a7d43c,United States,216.41,False
ac2b6c,United States,219.47,False
7c7a46,Australia,203.89,False
7c7a49,Australia,0.0,True
71be39,Republic of Korea,255.08,False
151ecd,Russian Federation,156.97,False
7c44f6,Australia,116.59,False
7c7a45,Australia,201.96,False
a65104,United States,235.78,False
aa542f,United States,240.53,False
4cac87,Ireland,220.43,False
4cac88,Ireland,176.57,False
a10c31,United States,74.68,False
04c14b,Kenya,200.06,False
a1e9f5,United States,76.17,False
8682fc,Japan,232.65,False
abc2e5,United States,153.27,False
a55785,United States,237.65,False
a3f133,United States,0.0,True
8682f4,Japan,165.14,False
a449af,United States,194.2,False
a209fa,United States,169.5,False
ac2b8e,United States,133.91,False
885b47,Thailand,183.58,False
a053cb,United States,62.64,False
ad4b66,United States,51.26,False
885b41,Thailand,245.05,False
a5edbf,United States,191.0,False
c04ff4,Canada,221.63,False
39c423,France,255.44,False
39c425,France,274.43,False
39c426,France,284.73,False
ace2f9,United States,38.24,False
a6b435,United States,237.57,False
0d0e97,Mexico,245.11,False
4cac66,Ireland,212.04,False
a71aad,United States,254.66,False
39c421,France,263.52,False
4cac63,Ireland,202.55,False
a2d18a,United States,55.69,False
abc2fb,United States,67.91,False
a449a8,United States,206.1,False
a77111,United States,144.54,False
a23f27,United States,31.38,False
a11f46,United States,58.4,False
a2d18c,United States,49.26,False
c04ff7,Canada,7.72,True
a1e9ad,United States,139.56,False
c03cb4,Canada,67.92,False
4d20bd,Malta,1.29,True
4d20be,Malta,172.83,False
a6c756,United States,178.78,False
a23f2e,United States,99.36,False
a5313d,United States,39.88,False
c04fdd,Canada,151.5,False
a11f59,United States,200.32,False
86e888,Japan,4.37,True
861bec,Japan,188.29,False
a5a38e,United States,197.36,False
a2e09a,United States,244.07,False
a12e57,United States,143.24,False
a91051,United States,95.97,False
a92384,United States,6.94,True
a338bb,United States,43.59,False
a24e45,United States,29.57,False
a2e094,United States,222.14,False
a24e0e,United States,81.63,False
a24e0a,United States,131.38,False
a2e098,United States,219.44,False
acf49d,United States,54.76,False
ab2f23,United States,105.3,False
aaa19e,United States,232.37,False
c00700,Canada,204.67,False
a338a6,United States,53.92,False
a92362,United States,233.97,False
acf48f,United States,184.35,False
a8f00e,United States,272.99,False
0c20dd,Panama,197.92,False
ad39b3,United States,81.32,False
a73ceb,United States,36.1,False
ac4f29,United States,167.87,False
a062ec,United States,198.93,False
a85ce8,United States,122.18,False
a062ef,United States,192.34,False
a8bfeb,United States,224.17,False
a35b42,United States,201.73,False
abf9b1,United States,208.36,False
ace18e,United States,38.95,False
7c7c74,Australia,184.2,False
a48e46,United States,285.37,False
a24e94,United States,53.59,False
ae216a,United States,0.0,True
7c33d8,Australia,101.92,False
a66046,United States,0.06,True
a35b27,United States,218.51,False
a445ad,United States,214.42,False
a445ab,United States,216.22,False
a7e318,United States,139.29,False
a80329,United States,219.12,False
c04e86,Canada,180.14,False
a5fcef,United States,244.04,False
3c4252,Germany,2.31,True
aa779d,United States,293.77,False
a23b55,United States,230.17,False
a8164e,United States,156.59,False
0c20bd,Panama,243.32,False
aad9f2,United States,56.39,False
a12e80,United States,0.06,True
861bca,Japan,249.07,False
a445a9,United States,239.22,False
a445a4,United States,199.6,False
75808c,Philippines,159.39,False
a35b0b,United States,162.26,False
abf9d5,United States,144.63,False
800d41,India,206.37,False
ab2f5a,United States,72.84,False
a6c358,United States,223.46,False
a67399,United States,81.31,False
ace19a,United States,233.18,False
ab1c47,United States,209.38,False
a338db,United States,132.52,False
ac3c0f,United States,86.21,False
7c33c6,Australia,107.67,False
a23b36,United States,74.99,False
861bd2,Japan,231.23,False
710107,Saudi Arabia,265.99,False
4691c3,Greece,229.18,False
ab975c,United States,220.42,False
c03b15,Canada,8.23,True
a48e7b,United States,277.66,False
aa76ef,United States,223.27,False
a698fa,United States,45.26,False
aaa100,United States,46.82,False
aab431,United States,177.74,False
a828e1,United States,0.0,True
a48e81,United States,5.4,True
a2f2d9,United States,37.59,False
a445ec,United States,212.2,False
0c218d,Panama,231.4,False
a445ef,United States,224.59,False
ac3aa8,United States,245.86,False
a815a1,United States,43.42,False
a445f2,United States,283.58,False
710103,Saudi Arabia,279.27,False
0c2194,Panama,252.02,False
c04e5c,Canada,83.33,False
a445f0,United States,206.52,False
a72b40,United States,241.73,False
abc107,United States,211.67,False
010154,Egypt,249.62,False
aaa125,United States,255.36,False
a1d2dc,United States,59.07,False
a24e99,United States,61.91,False
a325fd,United States,0.0,True
a59b6b,United States,68.48,False
aa76cb,United States,171.01,False
a445d9,United States,219.59,False
710121,Saudi Arabia,252.68,False
a20718,United States,52.93,False
408329,United Kingdom,243.51,False
abe77a,United States,194.96,False
a73e16,United States,150.43,False
ad0119,United States,146.62,False
a0640b,United States,52.38,False
ac078b,United States,0.0,True
408314,United Kingdom,261.82,False
a59b0a,United States,257.23,False
4d2168,Malta,160.45,False
abc12a,United States,212.5,False
a5c8d3,United States,46.37,False
adbdc1,United States,215.43,False
86d57f,Japan,64.9,False
ace108,United States,238.79,False
a5c8bb,United States,8.23,True
a18403,United States,200.9,False
aa76a8,United States,0.0,True
01010c,Egypt,226.39,False
408305,United Kingdom,142.51,False
4d211f,Malta,59.21,False
4d2130,Malta,240.65,False
a85e16,United States,48.18,False
c018c8,Canada,0.0,True
abc14d,United States,175.84,False
39d2ae,France,255.25,False
a17108,United States,211.89,False
adbe91,United States,197.98,False
39d2ab,France,282.49,False
4d206b,Malta,160.82,False
a24dc1,United States,211.23,False
a0644d,United States,46.58,False
a00dfe,United States,41.18,False
a06461,United States,65.96,False
4081aa,United Kingdom,213.61,False
a06435,United States,170.23,False
a96b65,United States,239.74,False
a8ae7f,United States,97.23,False
39d2a5,France,239.68,False
a32718,United States,0.0,True
39d2a7,France,142.14,False
a00df5,United States,29.96,False
39d2a3,France,265.46,False
a672f4,United States,50.46,False
7c4798,Australia,238.35,False
7c4796,Australia,258.07,False
7c7ad0,Australia,81.45,False
a6c2bd,United States,43.36,False
a4cb6f,United States,203.51,False
a5a2cc,United States,242.4,False
7c7aca,Australia,147.69,False
800bc0,India,263.96,False
0c2161,Panama,236.52,False
aac71d,United States,226.15,False
a7f5d0,United States,74.12,False
a11afd,United States,0.0,True
a43423,United States,235.0,False
a4340e,United States,0.0,True
7c7ab4,Australia,109.5,False
a11ad4,United States,144.35,False
a0fac3,United States,163.86,False
7c7ab8,Australia,185.3,False
3480cc,Spain,222.86,False
7c7ab0,Australia,106.82,False
a23ab6,United States,44.86,False
3b21ff,France,0.0,True
7c7ab3,Australia,227.89,False
7c7aac,Australia,3.09,True
7c7aae,Australia,253.83,False
7c7aab,Australia,0.0,True
a35aa4,United States,13.38,True
7c7aa6,Australia,0.0,True
a8ae3e,United States,213.79,False
7c7aa9,Australia,221.45,False
aab40b,United States,175.54,False
a72b6a,United States,152.25,False
71bf56,Republic of Korea,245.75,False
abf8e0,United States,234.92,False
c01970,Canada,87.74,False
71bf54,Republic of Korea,187.27,False
a5b768,United States,67.66,False
a5b764,United States,259.13,False
c00642,Canada,151.25,False
abe5a2,United States,117.4,False
a5b760,United States,208.77,False
a1718e,United States,108.9,False
a73dd3,United States,218.45,False
a67452,United States,204.18,False
a12f08,United States,200.17,False
a12f09,United States,229.72,False
7c7b87,Australia,34.92,False
ab1b3e,United States,0.0,True
71bf75,Republic of Korea,207.06,False
a43458,United States,216.28,False
aa7757,United States,249.03,False
ac18fe,United States,142.86,False
a31472,United States,258.38,False
c01999,Canada,34.96,False
c0196c,Canada,221.78,False
abf8ff,United States,255.26,False
a1d45a,United States,227.01,False
aa6416,United States,108.2,False
a97da7,United States,2.83,True
ac4e85,United States,245.71,False
a339b4,United States,0.9,True
a5540c,United States,231.04,False
a6871f,United States,3.86,True
ac3b51,United States,303.65,False
a67416,United States,57.7,False
a2919a,United States,142.55,False
71bf30,Republic of Korea,274.19,False
ac3b78,United States,192.45,False
aa7718,United States,214.18,False
acf2d0,United States,89.99,False
adab36,United States,2.06,True
c0192e,Canada,211.74,False
a1d49e,United States,9.94,False
a66103,United States,6.17,True
7c7b8f,Australia,50.72,False
71bf19,Republic of Korea,143.35,False
a12f6d,United States,6.94,True
a12f6f,United States,233.0,False
a61f08,United States,75.59,False
a326c7,United States,0.0,True
86d66d,Japan,201.89,False
a196f3,United States,242.58,False
4b191d,Switzerland,275.44,False
a12f75,United States,82.82,False
a0fc35,United States,50.46,False
a61f05,United States,216.23,False
a699a1,United States,237.85,False
86d668,Japan,252.53,False
4b1921,Switzerland,10.29,True
abc292,United States,192.11,False
a7816a,United States,256.37,False
a4cc00,United States,205.01,False
a12f4c,United States,169.18,False
86d68f,Japan,209.18,False
a12f52,United States,217.9,False
a96ae3,United States,204.29,False
a4a9e6,United States,178.59,False
a699c4,United States,59.9,False
a60c09,United States,0.0,True
aac7b1,United States,122.07,False
7c47bb,Australia,248.28,False
a339c2,United States,278.97,False
a12f71,United States,2.31,True
a12f72,United States,150.76,False
ac07b8,United States,74.57,False
a92481,United States,241.8,False
adabfe,United States,193.73,False
a0fc23,United States,0.0,True
ab1d28,United States,246.21,False
86d682,Japan,267.38,False
a300a9,United States,207.84,False
a5eaf8,United States,35.53,False
71bf93,Republic of Korea,196.6,False
a170d9,United States,267.69,False
71bf92,Republic of Korea,233.41,False
ab1d30,United States,252.41,False
a36f90,United States,167.87,False
40717d,United Kingdom,215.17,False
40717a,United Kingdom,216.07,False
a36f7e,United States,172.33,False
a8adda,United States,36.93,False
a7811e,United States,0.0,True
7100c1,Saudi Arabia,277.06,False
a313bf,United States,192.9,False
ab97e6,United States,128.67,False
7c6a58,Australia,151.76,False
aafd1f,United States,211.5,False
407179,United Kingdom,233.86,False
86d64b,Japan,79.76,False
a36f66,United States,108.97,False
407178,United Kingdom,188.81,False
407176,United Kingdom,222.89,False
ab84c0,United States,48.88,False
a8adbb,United States,57.1,False
ab84c9,United States,9.26,True
ad27ab,United States,50.93,False
abe7c5,United States,273.39,False
a050d8,United States,46.66,False
868688,Japan,194.77,False
a97dcb,United States,83.31,False
aac7f5,United States,151.64,False
ad14a0,United States,196.61,False
a446b6,United States,171.89,False
ab0a35,United States,171.65,False
a6c46f,United States,143.12,False
a5b6f6,United States,101.32,False
a816ca,United States,246.1,False
abd536,United States,10.8,True
c03c44,Canada,227.37,False
a4df7d,United States,70.83,False
ab2eff,United States,9.27,False
a1c0ec,United States,226.24,False
0c2083,Panama,241.93,False
a7f6b9,United States,136.82,False
a35c97,United States,191.92,False
a923a8,United States,274.27,False
a923a9,United States,283.23,False
a48f8c,United States,63.95,False
a85f41,United States,238.21,False
0c205e,Panama,215.74,False
0c205d,Panama,229.89,False
a5ff76,United States,165.27,False
a793b1,United States,97.13,False
ad2862,United States,0.0,True
ab1bf0,United States,253.38,False
0c2069,Panama,235.59,False
aa64ca,United States,238.05,False
abd559,United States,120.98,False
861e56,Japan,298.34,False
a540e3,United States,229.32,False
ac088e,United States,201.46,False
aaa244,United States,179.65,False
a433d1,United States,47.74,False
a60c79,United States,42.56,False
aaa247,United States,0.0,True
3ba9ff,France,0.0,True
0c2061,Panama,233.54,False
aafbf3,United States,115.71,False
ab1bfb,United States,176.25,False
a5ff93,United States,141.75,False
4d2039,Malta,231.15,False
a4df52,United States,0.64,True
4d2035,Malta,224.47,False
adbef0,United States,283.11,False
a4df56,United States,215.1,False
a4df59,United States,62.35,False
7c47aa,Australia,256.16,False
a4cc29,United States,212.44,False
a73f35,United States,8.75,True
c03c02,Canada,217.16,False
7c47ac,Australia,200.99,False
ad1560,United States,222.77,False
ac3beb,United States,92.88,False
a5c9f7,United States,207.34,False
4d203d,Malta,248.68,False
a0b510,United States,51.91,False
a9249c,United States,196.79,False
4b906d,Turkey,217.01,False
c019eb,Canada,217.42,False
abd57e,United States,233.65,False
a0c810,United States,40.01,False
aa77c0,United States,194.98,False
ae2238,United States,52.89,False
3c66c2,Germany,4.37,True
a553d7,United States,17.29,False
c03c04,Canada,91.12,False
3c66c1,Germany,265.72,False
c03c05,Canada,69.88,False
a3ac77,United States,1.54,True
a85f29,United States,262.87,False
a553ce,United States,190.5,False
4b9067,Turkey,195.22,False
a8f0bd,United States,160.8,False
a0b551,United States,230.64,False
a0b550,United States,222.07,False
ac90f3,United States,225.82,False
4082e6,United Kingdom,225.59,False
a31533,United States,195.79,False
a32861,United States,264.82,False
adac5d,United States,223.04,False
a36eae,United States,0.51,True
a24ef7,United States,229.03,False
4082cd,United Kingdom,232.51,False
4082cb,United Kingdom,203.91,False
7c7ba1,Australia,4.89,False
a32851,United States,120.7,False
ace0d2,United States,238.22,False
a12ee7,United States,242.58,False
a0fba3,United States,147.14,False
a32844,United States,190.44,False
ac0818,United States,269.57,False
4082ac,United Kingdom,217.37,False
4082ab,United Kingdom,161.25,False
