icao24,origin_country,velocity,on_ground
4073a1,United Kingdom,6.43,True
4cae91,Ireland,13.89,True
a31122,United States,210.38,False
ac28be,United States,177.44,False
a31120,United States,100.45,False
7c42d2,Australia,0.0,True
a12ae6,United States,3.09,True
a12ae8,United States,228.58,False
a12ae9,United States,0.0,True
a9cb83,United States,247.54,False
4d22ac,Malta,257.95,False
ac28e5,United States,249.96,False
4cae69,Ireland,3.09,True
7c42ac,Australia,3.34,True
ab2b23,United States,302.0,False
a32449,United States,207.85,False
a12ae3,United States,275.95,False
4cae4b,Ireland,124.43,False
aae8df,United States,53.41,False
a12ae4,United States,286.54,False
a12ae5,United States,0.0,True
a55130,United States,51.06,False
a20467,United States,56.08,False
a25df2,United States,50.46,False
ab92a2,United States,95.86,False
ad7e17,United States,90.61,False
a33766,United States,205.91,False
846866,Japan,192.85,False
ac15d1,United States,119.91,False
ad6b14,United States,109.07,False
abf5b7,United States,82.33,False
c02900,Canada,50.04,False
acae2e,United States,8.75,True
a3cdb2,United States,164.73,False
a97b99,United States,101.58,False
a0e9b7,United States,61.51,False
c04a6d,Canada,162.68,False
a44477,United States,200.87,False
ab92c4,United States,86.22,False
a48ae7,United States,211.91,False
ad35af,United States,31.39,False
aad5f2,United States,139.84,False
ad48df,United States,205.98,False
ac02b4,United States,218.35,False
4d22f7,Malta,270.62,False
ad35bc,United States,118.46,False
abe2a3,United States,0.0,True
a0b15c,United States,43.59,False
ab92e0,United States,51.41,False
ad6b0c,United States,89.62,False
a01f13,United States,177.78,False
ad6b0f,United States,146.62,False
ad35e0,United States,213.21,False
ac5e6e,United States,177.42,False
abf5da,United States,38.39,False
a01f0d,United States,238.1,False
a22a20,United States,175.99,False
c00926,Canada,230.88,False
a327da,United States,47.7,False
a47d11,United States,181.58,False
7c57d1,Australia,87.2,False
aa78b2,United States,193.07,False
ac08b1,United States,168.7,False
adacfd,United States,178.06,False
a47d05,United States,126.58,False
a22a29,United States,62.93,False
a3ad36,United States,69.39,False
398699,France,241.14,False
ac3e13,United States,192.15,False
a0c7e3,United States,39.3,False
a077fe,United States,25.09,False
a3ad2f,United States,63.11,False
a91260,United States,98.01,False
86d31d,Japan,111.24,False
86d334,Japan,133.76,False
a23d25,United States,136.2,False
a3ad47,United States,229.15,False
a92599,United States,57.11,False
a554b9,United States,47.56,False
a4ba02,United States,188.83,False
a9125f,United States,136.71,False
abe8b6,United States,211.52,False
a6626a,United States,132.22,False
a7824e,United States,252.83,False
a09a90,United States,218.64,False
a35d79,United States,193.53,False
7c7a38,Australia,242.86,False
7c7a39,Australia,219.96,False
ad5e27,United States,233.7,False
a54299,United States,193.62,False
4caca2,Ireland,131.6,False
7c44c7,Australia,37.59,False
a8f235,United States,6.43,True
4d230d,Malta,258.38,False
a35d73,United States,186.02,False
a1c1c7,United States,134.77,False
4cacb9,Ireland,237.42,False
ac08f5,United States,218.64,False
71bc19,Republic of Korea,276.74,False
a0a1f1,United States,31.53,False
aaeb0e,United States,225.09,False
a47d46,United States,60.68,False
7c44b9,Australia,127.71,False
a11d94,United States,48.64,False
aaa2b0,United States,229.01,False
a11d7c,United States,95.21,False
4d2303,Malta,150.77,False
a1d4bc,United States,174.67,False
a80595,United States,247.79,False
a9cecf,United States,262.32,False
a9cecd,United States,206.86,False
ab1e81,United States,87.33,False
a8aef1,United States,85.79,False
868316,Japan,195.92,False
4cacf1,Ireland,247.9,False
a794d9,United States,120.92,False
ac4ffb,United States,2.31,True
850e14,Japan,169.7,False
a1990c,United States,54.55,False
aa9b65,United States,10.8,True
a60d70,United States,46.91,False
a6c4d7,United States,199.22,False
aa52cf,United States,60.56,False
a00fc2,United States,6.43,True
4d2350,Malta,92.11,False
4d2351,Malta,214.98,False
ab734d,United States,54.09,False
abb007,United States,262.14,False
ac8009,United States,196.39,False
ad6fdd,United States,30.97,False
4d2362,Malta,107.98,False
a96d3f,United States,45.79,False
ab6032,United States,49.41,False
ac3cef,United States,249.39,False
348351,Spain,223.25,False
aa9b42,United States,270.66,False
a2e1c7,United States,142.26,False
a817fc,United States,243.79,False
abd685,United States,48.38,False
7c4563,Australia,41.48,False
7c455d,Australia,54.96,False
ac801e,United States,187.28,False
a20957,United States,228.72,False
a1e946,United States,0.0,True
a59d52,United States,74.38,False
a817b1,United States,206.44,False
a00ffa,United States,37.58,False
ab738b,United States,52.32,False
e03613,Argentina,193.72,False
a44916,United States,196.91,False
abd69d,United States,215.22,False
4d239c,Malta,219.1,False
a05338,United States,73.52,False
ab6077,United States,92.34,False
a3ad6d,United States,215.36,False
a5a4c7,United States,49.77,False
a58a36,United States,228.63,False
a3ad88,United States,215.8,False
acd03d,United States,37.84,False
8468aa,Japan,198.06,False
a59d5f,United States,292.83,False
ad0373,United States,232.73,False
c007d8,Canada,230.46,False
a24fb8,United States,211.07,False
a5b7ec,United States,236.02,False
4d2386,Malta,244.85,False
a11cf4,United States,156.8,False
a44960,United States,109.58,False
a3aca6,United States,210.12,False
8681a8,Japan,269.93,False
a44964,United States,0.9,True
a44963,United States,211.79,False
a29337,United States,259.1,False
a44962,United States,5.14,True
a04035,United States,153.31,False
a35cba,United States,9.26,True
0d0ee3,Mexico,217.4,False
a2097b,United States,27.82,False
a0c998,United States,45.6,False
a36ff7,United States,185.3,False
a6fa94,United States,255.79,False
862d50,Japan,23.15,True
ab2fb5,United States,129.86,False
a29326,United States,44.41,False
a4493f,United States,155.1,False
a4493d,United States,84.38,False
0d0ef1,Mexico,74.08,False
a35cb9,United States,56.66,False
ab2fad,United States,88.79,False
a23ccb,United States,155.47,False
a0a30e,United States,0.0,True
a18657,United States,61.88,False
a44943,United States,163.36,False
a44940,United States,183.46,False
a6893e,United States,194.7,False
a56972,United States,47.67,False
a54312,United States,198.61,False
c82009,New Zealand,158.46,False
a0fcd4,United States,10.29,True
8681b5,Japan,185.16,False
abe930,United States,210.51,False
8681b9,Japan,10.8,True
a4491a,United States,260.82,False
a5b954,United States,212.82,False
ac4fb5,United States,201.12,False
a4491f,United States,185.82,False
8681ad,Japan,221.75,False
8681ab,Japan,187.79,False
8681ac,Japan,208.76,False
aac954,United States,101.0,False
4cad29,Ireland,131.7,False
ad292a,United States,0.0,True
a35cfe,United States,218.27,False
c03bf2,Canada,186.91,False
a1b025,United States,65.74,False
a1b024,United States,95.47,False
c03bf5,Canada,239.68,False
c83354,New Zealand,61.71,False
a6b1be,United States,253.78,False
a28036,United States,199.3,False
a43667,United States,214.01,False
7c5878,Australia,51.49,False
c8200a,New Zealand,90.61,False
84b7d8,Japan,198.09,False
aafcb7,United States,121.5,False
7c451e,Australia,88.55,False
a44982,United States,6.17,True
4070ef,United Kingdom,217.12,False
a36fff,United States,208.67,False
0d0eae,Mexico,229.45,False
a42323,United States,126.62,False
a924d9,United States,151.23,False
7c4538,Australia,80.05,False
ac096b,United States,84.6,False
a18698,United States,93.65,False
a16037,United States,174.47,False
aa9a4f,United States,34.61,False
a6b1dc,United States,193.77,False
a1e98f,United States,40.49,False
4070e2,United Kingdom,234.18,False
a4dfa6,United States,247.27,False
a0405c,United States,61.27,False
a4495d,United States,163.09,False
a4495b,United States,276.07,False
aafd4d,United States,100.6,False
ab1d5e,United States,138.84,False
ad27e0,United States,6.17,True
a92650,United States,247.29,False
a5a675,United States,89.66,False
a4369c,United States,5.66,True
4c01e3,Serbia,229.6,False
ac2a33,United States,286.56,False
a85ff5,United States,261.5,False
ac07fd,United States,250.31,False
86d1f3,Japan,198.69,False
7c43f1,Australia,55.16,False
aa4019,United States,43.23,False
7c30c0,Australia,53.61,False
7c43f9,Australia,1.03,True
a93997,United States,118.85,False
a7e630,United States,215.83,False
aaea3d,United States,46.07,False
4cad49,Ireland,272.37,False
a77035,United States,89.53,False
a9cfa4,United States,45.84,False
ae47f3,United States,49.46,False
3c4586,Germany,273.38,False
c82089,New Zealand,2.06,True
ab0a73,United States,259.0,False
a47cf9,United States,55.39,False
c82081,New Zealand,182.08,False
a65054,United States,288.31,False
a92640,United States,184.8,False
aafd90,United States,263.09,False
abd4e7,United States,182.92,False
3c4596,Germany,228.53,False
3c4597,Germany,291.02,False
a91315,United States,33.44,False
4cad3d,Ireland,85.45,False
ad5d4a,United States,51.08,False
a5a62f,United States,129.21,False
ad5d6e,United States,100.71,False
0d0f91,Mexico,2.83,True
4d21ef,Malta,87.75,False
ac2a69,United States,293.12,False
a10b14,United States,61.43,False
ad01c0,United States,0.0,True
a66316,United States,156.8,False
a208d7,United States,56.02,False
ad01ab,United States,8.23,True
ac91d4,United States,1.8,True
a53001,United States,148.56,False
a3f012,United States,53.71,False
a6c617,United States,43.97,False
a0b5c5,United States,232.32,False
a85fb8,United States,0.0,True
aaea84,United States,287.13,False
a72ca2,United States,5.66,True
a198ed,United States,255.44,False
a078e5,United States,0.0,True
4c01ed,Serbia,99.35,False
a78325,United States,41.31,False
4c01ee,Serbia,0.19,True
4cad80,Ireland,230.75,False
a4105b,United States,189.45,False
abc1ef,United States,49.98,False
acf4f9,United States,54.79,False
a66346,United States,172.45,False
4d21f0,Malta,57.29,False
a1b092,United States,150.5,False
ac0906,United States,201.92,False
45d965,Denmark,236.97,False
a4ce21,United States,0.0,True
45d962,Denmark,197.75,False
a302a0,United States,193.02,False
a172d4,United States,261.27,False
a292aa,United States,53.2,False
a448db,United States,197.63,False
a172c9,United States,48.9,False
a7d395,United States,232.68,False
ae116b,United States,72.74,False
a23e63,United States,48.58,False
abb19c,United States,0.06,True
a0fe7a,United States,169.13,False
a90059,United States,59.04,False
88140e,Thailand,145.27,False
39c494,France,243.3,False
a35e47,United States,86.28,False
39c495,France,177.82,False
a448d7,United States,2.31,True
a448d6,United States,165.12,False
a448d5,United States,272.77,False
a0a2bd,United States,206.23,False
a47e28,United States,121.43,False
0d0f5e,Mexico,220.15,False
a448d3,United States,165.52,False
a11e5c,United States,50.72,False
ad29c1,United States,32.29,False
a4ce45,United States,39.53,False
ab99f4,United States,118.27,False
a555c3,United States,103.96,False
a448ba,United States,213.66,False
a09b53,United States,64.89,False
c03da9,Canada,174.67,False
a23e44,United States,52.39,False
ae117b,United States,62.76,False
a35e29,United States,153.24,False
a7d39d,United States,192.52,False
a09b65,United States,188.42,False
a11e77,United States,36.89,False
86e75e,Japan,5.4,True
ac3f2f,United States,187.41,False
a89086,United States,6.43,True
a0eb7e,United States,48.24,False
ac2c23,United States,191.82,False
a1c2f1,United States,1.54,False
a46b3e,United States,47.85,False
a10b97,United States,47.12,False
a46b3c,United States,52.63,False
34718e,Spain,193.79,False
485a81,Kingdom of the Netherlands,163.6,False
a7c00f,United States,247.54,False
862db6,Japan,233.05,False
a5307f,United States,209.92,False
151ef8,Russian Federation,204.0,False
850df2,Japan,152.55,False
a06703,United States,171.18,False
0d0f28,Mexico,248.68,False
4c0224,Serbia,271.07,False
adf194,United States,241.47,False
800c11,India,84.88,False
71bd73,Republic of Korea,223.57,False
7c32a8,Australia,49.48,False
a448fa,United States,8.23,True
a448fc,United States,9.26,True
800c0b,India,1.54,True
a65086,United States,226.71,False
a1d5fd,United States,42.19,False
39c48d,France,211.54,False
a292c9,United States,156.2,False
a4ce11,United States,180.84,False
862dd8,Japan,133.87,False
ac2c56,United States,0.0,True
a4ce15,United States,63.31,False
a35e66,United States,162.23,False
a8e002,United States,244.16,False
a23e8d,United States,38.92,False
a448f8,United States,201.18,False
a9cff8,United States,207.05,False
a448f6,United States,133.73,False
ac3dec,United States,77.12,False
4cabd1,Ireland,253.96,False
ac2abd,United States,185.1,False
4cabd2,Ireland,218.57,False
34714d,Spain,64.39,False
8469ec,Japan,249.92,False
4d2232,Malta,207.79,False
800c87,India,237.02,False
a71b43,United States,288.72,False
a6d8ff,United States,199.05,False
abc455,United States,260.68,False
a05410,United States,153.18,False
a7e5c1,United States,273.5,False
a4ce9d,United States,187.16,False
a72e6d,United States,112.99,False
a9ab08,United States,107.01,False
a0540a,United States,179.81,False
a422f7,United States,231.15,False
a4bb84,United States,31.49,False
a4bb97,United States,0.0,True
7c3361,Australia,62.97,False
4d2211,Malta,106.66,False
a4bb8a,United States,74.09,False
ac9478,United States,187.87,False
a7d2c4,United States,167.94,False
a22b8b,United States,55.09,False
ab6162,United States,245.77,False
ae6aab,United States,56.75,False
a35e9c,United States,180.9,False
abc478,United States,150.66,False
a83b3e,United States,76.67,False
0d0f07,Mexico,1.8,True
a782e4,United States,185.08,False
a0675f,United States,53.62,False
adf128,United States,208.07,False
ab616f,United States,215.82,False
a09ab9,United States,172.27,False
ac9498,United States,4.24,False
a05449,United States,273.56,False
a5ee51,United States,101.95,False
a675c0,United States,132.84,False
3c68cb,Germany,192.29,False
406015,United Kingdom,250.88,False
a9be02,United States,109.53,False
a938d4,United States,51.08,False
a29405,United States,55.34,False
abc49b,United States,212.62,False
a542d7,United States,220.3,False
a72e5b,United States,51.25,False
a0541b,United States,203.15,False
a72e5f,United States,45.47,False
aa79f9,United States,229.34,False
aa79f6,United States,7.72,True
a05434,United States,208.7,False
ac3f09,United States,172.93,False
4d2262,Malta,71.71,False
a5db2c,United States,104.9,False
4cabf8,Ireland,184.38,False
85c5dc,Japan,158.84,False
a1d76b,United States,226.01,False
a60da2,United States,38.71,False
a22ac6,United States,0.0,True
0d0dba,Mexico,214.56,False
7c5950,Australia,136.71,False
850e9c,Japan,263.59,False
a0eaca,United States,45.79,False
0d0dd1,Mexico,231.15,False
78562c,China,37.05,False
710064,Saudi Arabia,273.01,False
ab1db2,United States,207.61,False
8682da,Japan,247.59,False
86d2aa,Japan,231.72,False
a35dc2,United States,248.28,False
acf703,United States,55.75,False
ab8748,United States,272.34,False
a9ab72,United States,257.88,False
c03e07,Canada,234.44,False
861b64,Japan,205.29,False
4071c7,United Kingdom,221.62,False
861b69,Japan,258.14,False
