icao24,origin_country,velocity,on_ground
aaea3d,United States,48.62,False
ad4a1d,United States,35.82,False
a7d32e,United States,234.44,False
4cad47,Ireland,244.13,False
4cad49,Ireland,269.53,False
84b940,Japan,189.42,False
a77035,United States,281.91,False
3c4585,Germany,298.37,False
3c4599,Germany,269.65,False
c82089,New Zealand,216.17,False
ab0a73,United States,251.23,False
c82084,New Zealand,38.06,False
3c4592,Germany,239.62,False
c00899,Canada,211.78,False
a5a62f,United States,257.7,False
0d0f91,Mexico,72.97,False
4d21ef,Malta,172.49,False
aa530c,United States,46.02,False
abc1bc,United States,10.8,True
ad01c0,United States,218.79,False
a41090,United States,214.11,False
ace1af,United States,154.12,False
ad01ab,United States,221.86,False
86e4da,Japan,262.74,False
a1d5a9,United States,90.16,False
a85fb8,United States,127.69,False
862d94,Japan,121.17,False
a2d094,United States,34.57,False
a3f00a,United States,215.6,False
aaea84,United States,194.57,False
ae6a25,United States,63.28,False
a59cee,United States,57.11,False
a208b1,United States,230.53,False
ab0a9d,United States,238.85,False
a6b301,United States,35.21,False
a66346,United States,197.61,False
a1b092,United States,195.89,False
ac0906,United States,253.55,False
a0b5f8,United States,66.95,False
45d961,Denmark,207.31,False
a302a0,United States,0.0,True
0d0f57,Mexico,248.82,False
a448db,United States,3.6,True
a35e61,United States,50.07,False
881427,Thailand,197.18,False
71bd87,Republic of Korea,132.25,False
abb19c,United States,256.49,False
a0fe7a,United States,176.65,False
a568e8,United States,253.76,False
39c498,France,183.91,False
a448d7,United States,208.07,False
a448d6,United States,227.36,False
a0a2bd,United States,227.29,False
800c07,India,1.29,True
abe9b1,United States,131.75,False
a448d3,United States,1.8,True
a11e8b,United States,233.37,False
a555c3,United States,194.49,False
aaff42,United States,76.68,False
c03da9,Canada,205.85,False
a7d39d,United States,127.57,False
a60e3f,United States,47.47,False
ae1193,United States,177.7,False
ab86d5,United States,64.85,False
a89086,United States,193.89,False
a22b28,United States,230.65,False
aa79a6,United States,241.92,False
a3f07f,United States,206.2,False
a1c2f6,United States,49.52,False
a1c2f1,United States,73.24,False
aa4195,United States,254.12,False
0d0f14,Mexico,216.97,False
0d0f17,Mexico,7.2,True
34718e,Spain,234.16,False
a8068f,United States,245.25,False
7c7b55,Australia,66.17,False
c02b6f,Canada,51.57,False
ac2c33,United States,229.43,False
800c42,India,4.89,True
a7c00f,United States,250.3,False
862db6,Japan,269.9,False
850df2,Japan,65.37,False
4c0221,Serbia,229.41,False
7c32a8,Australia,5.14,True
0d0f35,Mexico,218.93,False
a448fc,United States,159.31,False
800c0c,India,243.33,False
a65086,United States,288.6,False
39c48d,France,247.98,False
aa9afa,United States,57.44,False
862df4,Japan,228.03,False
862dd8,Japan,229.29,False
ac2c56,United States,4.12,True
a35e66,United States,203.88,False
0c43b0,Dominican Republic,240.14,False
a448f2,United States,129.13,False
a7e693,United States,133.3,False
a448f5,United States,201.0,False
a6fb41,United States,259.69,False
ac3dec,United States,175.01,False
4cabd1,Ireland,248.68,False
ac2abd,United States,1.54,True
aaead0,United States,57.14,False
a9ab05,United States,5.66,True
a9ab06,United States,82.85,False
a60e95,United States,51.02,False
a84e68,United States,208.4,False
aaeae5,United States,218.99,False
c03e5c,Canada,79.45,False
a18723,United States,222.76,False
a71b43,United States,205.22,False
800c85,India,269.55,False
a11da1,United States,108.63,False
a6d8ff,United States,132.43,False
a05410,United States,192.54,False
a7e5c1,United States,108.7,False
a4ce9d,United States,203.76,False
a9ab07,United States,264.46,False
4cabd4,Ireland,231.26,False
a6fb32,United States,159.2,False
acd120,United States,214.06,False
a4bb8a,United States,0.0,True
861c10,Japan,176.2,False
a782dd,United States,4.37,True
abd77e,United States,212.16,False
0d0f07,Mexico,4.12,True
a782e4,United States,231.18,False
abb12d,United States,94.98,False
a59e68,United States,266.47,False
a5ee51,United States,185.12,False
a675c0,United States,54.02,False
406016,United Kingdom,198.33,False
a84e0c,United States,62.16,False
a23dc0,United States,60.97,False
a90090,United States,41.24,False
a05458,United States,49.92,False
acd135,United States,2.06,True
a72e69,United States,258.43,False
a84e3f,United States,228.23,False
aa79f9,United States,285.11,False
aa79f6,United States,218.87,False
4d225a,Malta,221.62,False
ad4afb,United States,80.1,False
ad4afe,United States,224.99,False
ac3f09,United States,210.86,False
ad049a,United States,187.05,False
85c5dc,Japan,253.56,False
a1d76b,United States,78.0,False
a22ac6,United States,202.04,False
a9ab87,United States,210.55,False
a0a457,United States,208.99,False
0d0dc4,Mexico,86.49,False
c0807f,Canada,165.67,False
04c115,Kenya,235.07,False
a35dbe,United States,56.66,False
a3adce,United States,221.04,False
ab7402,United States,264.23,False
4d216e,Malta,214.37,False
a66411,United States,47.66,False
4071d7,United Kingdom,137.35,False
0d0de8,Mexico,263.79,False
a35dc2,United States,203.24,False
c008b7,Canada,76.82,False
ab8748,United States,241.51,False
a9ab72,United States,257.94,False
a59de5,United States,256.97,False
c03e07,Canada,240.8,False
c08095,Canada,232.96,False
a80703,United States,5.4,True
a6c70f,United States,231.26,False
a2f721,United States,207.76,False
a3f120,United States,212.67,False
ab1dd5,United States,214.46,False
7c3340,Australia,4.63,True
ab6101,United States,200.12,False
a46abc,United States,30.57,False
a912f0,United States,171.52,False
a71b82,United States,145.01,False
4cac16,Ireland,273.59,False
a96e9a,United States,8.23,True
4cac13,Ireland,268.85,False
aaa438,United States,225.35,False
861b06,Japan,2.83,True
a2f77b,United States,287.42,False
a7d2bc,United States,242.31,False
a46ab3,United States,0.32,True
0d0da0,Mexico,166.06,False
710055,Saudi Arabia,129.44,False
0d0da4,Mexico,0.9,True
abc40d,United States,202.05,False
0d0da8,Mexico,173.21,False
710057,Saudi Arabia,279.82,False
ac8111,United States,38.19,False
abc432,United States,240.89,False
71002a,Saudi Arabia,274.32,False
7c3314,Australia,2.31,True
850e7a,Japan,209.54,False
7c5972,Australia,45.39,False
8695c6,Japan,259.54,False
a47dd0,United States,43.98,False
400a90,United Kingdom,257.95,False
a17490,United States,270.27,False
0d0db9,Mexico,80.11,False
a209b9,United States,166.66,False
7c7a5d,Australia,0.06,True
ac3e5d,United States,262.17,False
ac92b1,United States,116.26,False
acf5be,United States,0.0,True
a28191,United States,53.52,False
71be21,Republic of Korea,242.25,False
a23f0c,United States,239.41,False
aaa2d3,United States,7.72,True
7c7a4a,Australia,221.04,False
7c7a4c,Australia,237.34,False
ad15cf,United States,212.04,False
a84dce,United States,218.63,False
86d2fb,Japan,62.72,False
ad4b54,United States,262.54,False
4cac0f,Ireland,244.52,False
ac2b61,United States,217.31,False
a71adb,United States,201.16,False
aaeb6a,United States,215.54,False
151ed0,Russian Federation,199.25,False
a7712e,United States,66.75,False
c03cf4,Canada,227.01,False
a6b463,United States,111.08,False
aafe9a,United States,25.38,False
a7d43c,United States,219.26,False
7c7a47,Australia,217.86,False
7c7a48,Australia,4.63,True
7c7a49,Australia,240.77,False
aa9ab6,United States,229.97,False
885b4a,Thailand,0.0,True
aa542f,United States,210.58,False
4cac88,Ireland,229.62,False
ad4b73,United States,84.98,False
a173a8,United States,261.96,False
a96da2,United States,33.69,False
4d20d8,Malta,259.45,False
8682fc,Japan,276.98,False
ac2b80,United States,221.79,False
a3f133,United States,119.38,False
c04fd7,Canada,267.63,False
a449af,United States,207.24,False
04c14a,Kenya,240.9,False
885b45,Thailand,235.78,False
c04fc4,Canada,36.07,False
c04ff4,Canada,0.9,True
39c423,France,160.93,False
a0b6b2,United States,218.71,False
39c420,France,233.91,False
4cac66,Ireland,218.29,False
a449a3,United States,258.08,False
a449a2,United States,218.29,False
a449a1,United States,251.28,False
abc2fa,United States,242.24,False
abc2fb,United States,226.66,False
a449a8,United States,1.03,True
71be03,Republic of Korea,93.06,False
c03cc6,Canada,294.31,False
c04ff7,Canada,207.32,False
a1e9ac,United States,258.4,False
71be02,Republic of Korea,245.83,False
04c11a,Kenya,274.42,False
0d0e9c,Mexico,212.21,False
7c7a85,Australia,35.96,False
adaae9,United States,202.88,False
acf486,United States,286.43,False
ace13e,United States,229.36,False
a5a38e,United States,140.43,False
ad5afe,United States,192.16,False
a4a8a2,United States,60.02,False
a36e1e,United States,53.23,False
a2e098,United States,249.57,False
a11b00,United States,8.23,True
a338ac,United States,99.65,False
a075d6,United States,49.14,False
a6609b,United States,57.62,False
acf492,United States,239.36,False
ab1c04,United States,175.79,False
a218d6,United States,72.07,False
0c20dd,Panama,207.15,False
c04e7b,Canada,139.94,False
ac4f29,United States,217.53,False
a062ec,United States,153.79,False
aa6495,United States,46.52,False
0c20f3,Panama,232.36,False
0c20f2,Panama,187.78,False
a445c7,United States,73.39,False
a48e3a,United States,225.18,False
a0b2bd,United States,57.89,False
86e82a,Japan,185.43,False
a2f2a3,United States,47.96,False
a0b2d2,United States,223.97,False
ace18e,United States,51.18,False
7c7c74,Australia,192.4,False
a48e46,United States,280.18,False
7c7c76,Australia,108.43,False
ac3c01,United States,61.5,False
a6869a,United States,47.29,False
a35b27,United States,294.25,False
a445ab,United States,5.14,True
a80329,United States,207.48,False
a7e318,United States,205.47,False
0c20d6,Panama,240.43,False
a5fcef,United States,184.73,False
c03b54,Canada,216.12,False
40837b,United Kingdom,0.0,True
a8164f,United States,44.39,False
aa779d,United States,228.0,False
861bb0,Japan,223.84,False
a23b55,United States,61.22,False
afead6,United States,46.71,False
86d538,Japan,212.86,False
0c20be,Panama,220.4,False
a12e80,United States,241.84,False
861bca,Japan,278.0,False
0c20c9,Panama,230.67,False
800d2d,India,229.63,False
a445a9,United States,235.15,False
a445a2,United States,0.06,True
0c20ac,Panama,256.27,False
a6c358,United States,217.61,False
0c20ad,Panama,235.44,False
a67399,United States,184.19,False
ab1c47,United States,7.46,True
aa644e,United States,90.16,False
7c33c6,Australia,95.51,False
c842c7,New Zealand,61.01,False
a3be7c,United States,199.52,False
ab975c,United States,217.57,False
c03b15,Canada,220.46,False
0c219f,Panama,241.45,False
ad2736,United States,248.32,False
a48e7b,United States,50.42,True
aa76ef,United States,206.4,False
ad2733,United States,194.9,False
aab431,United States,200.37,False
800d8b,India,0.0,False
a2f2d8,United States,54.69,False
ad6da6,United States,60.93,False
4d211a,Malta,148.64,False
a445ef,United States,193.67,False
aac75f,United States,46.31,False
aa0f6c,United States,41.68,False
a815a1,United States,28.83,False
a445f8,United States,246.63,False
0c2188,Panama,219.98,False
a445f0,United States,190.96,False
adbdb8,United States,56.68,False
abc107,United States,109.72,False
010154,Egypt,259.52,False
010153,Egypt,287.94,False
a73e6d,United States,137.74,False
0c216d,Panama,243.7,False
abd41a,United States,149.99,False
a445e3,United States,45.51,False
710130,Saudi Arabia,263.37,False
a325fd,United States,157.54,False
a4cb75,United States,230.03,False
aa76cb,United States,1.54,True
a445cd,United States,237.42,False
aafacd,United States,46.01,False
a445d9,United States,246.92,False
ac3ac9,United States,224.61,False
7c479f,Australia,222.49,False
a7d085,United States,211.43,False
ac4dfb,United States,0.06,True
ac078b,United States,195.62,False
408314,United Kingdom,237.2,False
ac3adf,United States,3.86,True
4d2168,Malta,73.25,False
abc12a,United States,0.0,True
adbdc1,United States,206.99,False
86d57f,Japan,264.56,False
adbdc9,United States,248.85,False
4d215a,Malta,214.57,False
ad0122,United States,234.0,False
adaac7,United States,63.18,False
a6e8ae,United States,213.12,False
c018c8,Canada,228.69,False
abc14d,United States,197.04,False
a60b1e,United States,208.58,False
39d2ae,France,248.41,False
39d2af,France,277.78,False
4d206e,Malta,185.78,False
39d2ad,France,279.97,False
a4470e,United States,236.05,False
0c210c,Panama,81.93,False
39d2b0,France,260.73,False
39d2b3,France,5.66,True
a3271e,United States,200.64,False
a1976b,United States,6.69,True
a3bda6,United States,195.03,False
a84b77,United States,39.35,False
a0c739,United States,48.02,False
7c3409,Australia,28.01,False
a96b65,United States,214.56,False
4d205c,Malta,231.34,False
a32718,United States,208.85,False
a56742,United States,31.45,False
39d2a0,France,0.0,True
39d2a1,France,240.54,False
39d2a2,France,243.93,False
a935e0,United States,228.72,False
a17140,United States,0.0,False
0c2162,Panama,244.16,False
a05173,United States,128.07,False
a2f41d,United States,31.89,False
a5eb61,United States,34.96,False
a0faf3,United States,274.74,False
a17155,United States,49.94,False
a23ace,United States,36.06,False
a11ad4,United States,63.74,False
a96b14,United States,264.62,False
7c7ab8,Australia,216.86,False
7c7ab0,Australia,216.59,False
3b21ff,France,0.0,True
a948f6,United States,52.38,False
7c7aac,Australia,237.88,False
a23ab2,United States,58.79,False
a5eb8f,United States,54.53,False
a35aa4,United States,156.61,False
7c7aab,Australia,8.75,True
7c7aa3,Australia,225.07,False
7c7aa4,Australia,139.13,False
7c7aa7,Australia,212.29,False
a8ae3e,United States,257.2,False
a96b24,United States,51.9,False
4b18fc,Switzerland,3.34,True
a5eb82,United States,57.27,False
7c7aa1,Australia,0.0,True
4081d7,United Kingdom,203.19,False
a72b6b,United States,218.96,False
71bf55,Republic of Korea,237.82,False
a2f482,United States,126.89,False
ab1b30,United States,37.58,False
a60ac5,United States,63.18,False
ad38bf,United States,141.21,False
a35afa,United States,50.06,False
a4478d,United States,8.75,True
a5b764,United States,251.18,False
3abfff,France,3.86,True
c04cb8,Canada,104.35,False
71bf41,Republic of Korea,214.64,False
71bf43,Republic of Korea,288.59,False
7c7b6a,Australia,49.55,False
ac3b0f,United States,203.76,False
a67452,United States,284.39,False
a31486,United States,219.07,False
7c7b83,Australia,57.53,False
a12f07,United States,254.35,False
c01968,Canada,215.97,False
a35af8,United States,231.59,False
7c7b88,Australia,46.84,False
a35ae4,United States,189.99,False
a6745a,United States,257.22,False
ab1b3e,United States,227.62,False
c0064c,Canada,236.57,False
7c7b5c,Australia,38.08,False
a43458,United States,179.42,False
7c7b5e,Australia,39.78,False
aa7757,United States,209.28,False
a31472,United States,140.98,False
850edc,Japan,82.64,False
3c4357,Germany,8.75,True
c0196c,Canada,246.17,False
a81761,United States,224.35,False
a4caf6,United States,47.16,False
3c4351,Germany,8.23,True
aac5ec,United States,228.22,False
7c7b63,Australia,57.22,False
