icao24,origin_country,velocity,on_ground
a71b43,United States,224.83,False
a11da1,United States,118.0,False
800c85,India,83.6,False
a6d8ff,United States,135.86,False
ab879f,United States,192.8,False
a9ab17,United States,261.34,False
abc455,United States,250.69,False
4d223b,Malta,208.02,False
096028,Cape Verde,213.74,False
a05410,United States,215.62,False
a7e5c1,United States,231.65,False
a4ce9d,United States,186.53,False
ad5dcb,United States,5.14,True
ab0aed,United States,35.3,False
4d222b,Malta,204.66,False
4d222d,Malta,149.26,False
4d222e,Malta,237.72,False
a8f2a0,United States,133.88,False
a782c1,United States,59.72,False
a4bb80,United States,222.47,False
a0540a,United States,141.37,False
4cabd4,Ireland,204.6,False
a422f7,United States,4.63,True
ac2aca,United States,119.28,False
a4bb84,United States,45.32,False
4d2217,Malta,215.79,False
4d2211,Malta,237.74,False
4d2212,Malta,176.06,False
acd120,United States,194.99,False
4d2219,Malta,198.3,False
a4bb8a,United States,149.6,False
ace44b,United States,79.58,False
4d2226,Malta,220.91,False
4d2228,Malta,240.65,False
4d2222,Malta,225.69,False
4d2224,Malta,231.54,False
abc478,United States,202.73,False
a782e4,United States,0.0,True
4d2220,Malta,211.48,False
4d2221,Malta,238.25,False
a925bc,United States,0.0,True
adf128,United States,255.7,False
a4ce64,United States,250.68,False
acd12f,United States,50.64,False
4d226b,Malta,231.78,False
a09ab9,United States,218.56,False
a59e68,United States,274.43,False
a5ee51,United States,169.26,False
40600e,United Kingdom,4.63,True
4d225e,Malta,248.14,False
c008f0,Canada,1.29,True
a688f4,United States,50.42,False
4d2272,Malta,179.79,False
406018,United Kingdom,228.31,False
4d2288,Malta,251.06,False
348441,Spain,0.51,True
4d2289,Malta,92.92,False
4d227c,Malta,222.41,False
4d227d,Malta,80.22,False
4d227e,Malta,0.64,True
4d227f,Malta,88.36,False
a09ac5,United States,47.1,False
4d227a,Malta,247.9,False
a05458,United States,49.73,False
4d226f,Malta,117.19,False
acd135,United States,171.08,False
4d2286,Malta,5.66,True
a0544d,United States,146.46,False
4d2259,Malta,215.88,False
abc49b,United States,0.0,True
4d2255,Malta,231.81,False
4d2256,Malta,172.69,False
4d2258,Malta,234.95,False
4d224c,Malta,149.48,False
ae1158,United States,59.54,False
4cabda,Ireland,220.27,False
abb172,United States,0.64,True
a0541b,United States,221.33,False
a675e8,United States,248.09,False
a72e5f,United States,36.62,False
aa79f9,United States,88.43,False
aa79f6,United States,261.76,False
4d2269,Malta,182.07,False
4d225b,Malta,7.72,True
4d225c,Malta,233.68,False
a05434,United States,256.08,False
a06763,United States,39.1,False
ac3f09,United States,238.56,False
ad4afe,United States,127.69,False
aa9c10,United States,39.53,False
4cabec,Ireland,202.73,False
4d224d,Malta,210.65,False
4d2264,Malta,232.87,False
4d2265,Malta,213.94,False
a5db2c,United States,214.25,False
4d2260,Malta,131.21,False
4d2261,Malta,138.42,False
70afb7,Nepal,201.99,False
85c5dc,Japan,145.59,False
a11dfc,United States,51.1,False
c0807f,Canada,117.03,False
a18796,United States,92.81,False
a3add3,United States,179.47,False
7c5950,Australia,144.79,False
c08081,Canada,235.84,False
a59dbb,United States,173.65,False
0d0dd1,Mexico,173.27,False
493297,Portugal,71.43,False
a1c441,United States,72.65,False
78562c,China,41.88,False
aafda1,United States,113.44,False
a9be92,United States,86.36,False
ab7402,United States,192.8,False
abd719,United States,202.48,False
ab1db2,United States,185.07,False
a66411,United States,51.06,False
a06795,United States,157.82,False
4071d7,United Kingdom,229.25,False
0d0de2,Mexico,209.79,False
aa6702,United States,139.78,False
a6c71c,United States,189.01,False
348508,Spain,188.89,False
348509,Spain,201.11,False
a35dc2,United States,64.82,False
a0412b,United States,125.02,False
a55767,United States,196.95,False
a3f119,United States,30.82,False
c03e07,Canada,242.99,False
a22ab7,United States,57.26,False
a6c70f,United States,198.09,False
a2f721,United States,227.45,False
0d0df4,Mexico,47.16,False
a3f120,United States,255.54,False
4b19e6,Switzerland,0.9,True
aab73f,United States,203.65,False
a9be71,United States,67.06,False
a9ab40,United States,134.64,False
850e58,Japan,130.76,False
a28160,United States,39.53,False
a41131,United States,238.95,False
a46ad6,United States,239.42,False
a9be75,United States,231.77,False
a42466,United States,220.87,False
ab741e,United States,227.27,False
ab6101,United States,158.35,False
a912dd,United States,64.47,False
ab6108,United States,239.12,False
a9ab51,United States,71.82,False
ab7437,United States,218.05,False
a34ae0,United States,194.68,False
a96e9a,United States,252.92,False
aaa438,United States,290.6,False
861b03,Japan,249.34,False
a46ac0,United States,134.63,False
710023,Saudi Arabia,251.89,False
a2f77b,United States,115.81,False
abd72a,United States,139.75,False
a079c0,United States,92.14,False
a34ae6,United States,176.51,False
a7d2bc,United States,236.1,False
a3ada3,United States,149.87,False
a04173,United States,67.41,False
a1b12a,United States,170.24,False
a35dfc,United States,272.15,False
a46ab3,United States,233.36,False
0d0da4,Mexico,208.32,False
a23dff,United States,36.38,False
abc40d,United States,277.4,False
a42438,United States,33.0,False
ac8111,United States,43.71,False
abc432,United States,252.24,False
a3adb9,United States,108.57,False
a3043b,United States,39.21,False
a3176b,United States,209.68,False
ac2ab3,United States,190.56,False
ab0acb,United States,59.43,False
a7d2f1,United States,285.67,False
ac2ab8,United States,192.32,False
a3adaa,United States,112.85,False
a0417c,United States,50.64,False
0d0db7,Mexico,56.82,False
a9be4c,United States,43.26,False
a55731,United States,154.68,False
71be35,Republic of Korea,265.6,False
abc2b1,United States,49.78,False
a209b9,United States,158.71,False
a65142,United States,29.25,False
151ebd,Russian Federation,202.34,False
a5a790,United States,25.13,False
71be29,Republic of Korea,105.53,False
71be21,Republic of Korea,64.71,False
aaa2d3,United States,257.04,False
4cac54,Ireland,248.52,False
4cac55,Ireland,240.97,False
7c7a4d,Australia,162.15,False
4cac56,Ireland,192.02,False
a209c6,United States,37.04,False
c04fff,Canada,229.55,False
a1b190,United States,64.87,False
4cac53,Ireland,133.24,False
a209c0,United States,220.73,False
a84dce,United States,205.03,False
7c7a3e,Australia,199.85,False
4cac24,Ireland,213.74,False
7c7a3d,Australia,221.75,False
4cac20,Ireland,216.98,False
acf5f4,United States,260.94,False
151edd,Russian Federation,2.91,False
a65161,United States,124.1,False
ac2b61,United States,204.02,False
a6faca,United States,194.03,False
71be41,Republic of Korea,268.25,False
a066a3,United States,158.33,False
a83ad0,United States,56.2,False
a066a8,United States,221.0,False
a6b463,United States,160.72,False
aafe9a,United States,51.88,False
a0c9b2,United States,199.04,False
758073,Philippines,199.64,False
7c7a46,Australia,0.0,True
7c7a48,Australia,63.37,False
7c7a49,Australia,2.57,True
a2d147,United States,48.49,False
71be39,Republic of Korea,269.51,False
4cac1e,Ireland,212.19,False
151ecd,Russian Federation,232.3,False
a1b170,United States,67.92,False
a65104,United States,215.48,False
aa9ab6,United States,223.87,False
4cac87,Ireland,246.49,False
a2f6a9,United States,83.4,False
4cac88,Ireland,212.92,False
4cac89,Ireland,203.21,False
a173a8,United States,6.17,True
4cac85,Ireland,207.98,False
c03ca9,Canada,111.4,False
ac2b80,United States,205.19,False
861b8e,Japan,266.47,False
a3f133,United States,73.85,False
c04fd7,Canada,242.88,False
a5ede1,United States,51.55,False
0d0e82,Mexico,204.75,False
a449af,United States,227.29,False
aa6763,United States,205.34,False
a60df8,United States,47.96,False
4d20f3,Malta,232.23,False
0d0e7c,Mexico,70.22,False
4cac91,Ireland,243.68,False
abc2ec,United States,56.19,False
4cac93,Ireland,0.0,True
a5edbf,United States,211.96,False
abc2f7,United States,56.65,False
c04ff4,Canada,226.55,False
a84dd1,United States,6.69,True
39c425,France,245.45,False
39c427,France,238.06,False
4d20ac,Malta,229.31,False
a6b435,United States,209.54,False
4d20c4,Malta,0.0,False
39c420,France,234.56,False
a71aad,United States,0.0,True
39c421,France,268.96,False
4d20c0,Malta,240.99,False
a0c9cf,United States,105.84,False
a449a3,United States,194.68,False
a449a2,United States,139.23,False
a2d18a,United States,38.08,False
a449a8,United States,125.53,False
abc2fb,United States,240.67,False
a77111,United States,110.92,False
a10c0a,United States,57.53,False
a1e9ac,United States,109.21,False
c04fe4,Canada,259.77,False
c03cb4,Canada,0.0,True
4d20be,Malta,196.83,False
a5a77b,United States,50.93,False
4d20d0,Malta,194.91,False
04c11a,Kenya,264.17,False
0d0e9c,Mexico,208.27,False
a6511d,United States,94.88,False
a11f59,United States,142.66,False
acf486,United States,210.78,False
407031,United Kingdom,226.41,False
ad5afb,United States,129.39,False
a5a38e,United States,215.77,False
ad5afe,United States,95.25,False
a2e09a,United States,261.92,False
a12e57,United States,227.0,False
0c20a6,Panama,229.53,False
86e86e,Japan,159.26,False
a36e1e,United States,38.73,False
a0b2a7,United States,285.99,False
407022,United Kingdom,227.64,False
a182a9,United States,65.39,False
ac916e,United States,43.59,False
a4207f,United States,5.4,True
a2e094,United States,264.72,False
a2e098,United States,3.6,True
acf49d,United States,43.77,False
a1f8c3,United States,122.96,False
c00700,Canada,216.2,False
acf492,United States,300.08,False
acf48c,United States,235.87,False
ab96a4,United States,270.72,False
ab1c04,United States,101.56,False
a92367,United States,192.21,False
a85ce3,United States,203.11,False
ac4f29,United States,134.06,False
a062ec,United States,195.46,False
a85ce8,United States,198.71,False
7c7c77,Australia,203.19,False
a35b44,United States,233.77,False
a8bfeb,United States,218.17,False
a36e73,United States,103.41,False
a48e3a,United States,217.68,False
a6b00f,United States,228.58,False
a0b2d2,United States,58.01,False
a0c5ef,United States,200.86,False
7c7c74,Australia,230.23,False
a48e46,United States,205.19,False
7c7c76,Australia,7.2,True
0c20ce,Panama,230.25,False
ac3c01,United States,47.84,False
a23b60,United States,141.09,False
a7f63d,United States,212.38,False
a458dc,United States,78.24,False
a80329,United States,96.09,False
a5fcef,United States,2.83,True
c03b54,Canada,87.7,False
a91011,United States,83.39,False
40837b,United Kingdom,228.15,False
a445b0,United States,1.54,True
aa779d,United States,0.0,True
a8164e,United States,148.86,False
a23b55,United States,197.68,False
ae59ab,United States,41.7,False
a6c365,United States,199.2,False
a062ca,United States,51.97,False
a12e80,United States,80.81,False
ae59c7,United States,49.87,False
0c20c9,Panama,204.33,False
a445a9,United States,250.05,False
a338ed,United States,38.5,False
a445a4,United States,113.52,False
a062e6,United States,64.95,False
800d41,India,229.02,False
a67399,United States,10.29,True
aa5130,United States,201.63,False
ace19a,United States,125.56,False
40702e,United Kingdom,145.6,False
ab1c47,United States,7.2,True
aa777e,United States,218.51,False
aa0dfa,United States,199.75,False
4691c4,Greece,229.48,False
a48e90,United States,90.63,False
0c219f,Panama,164.38,False
c03b15,Canada,109.43,False
aa76ef,United States,45.27,True
a552bc,United States,52.97,False
a23b89,United States,43.55,False
4d2129,Malta,218.4,False
a2f2d8,United States,34.79,False
a48e81,United States,158.77,False
a2f2d9,United States,52.02,False
a445ec,United States,0.0,True
0c218d,Panama,247.03,False
0c218c,Panama,232.83,False
ac4dd6,United States,77.98,False
a445f2,United States,243.46,False
a445f8,United States,211.49,False
710102,Saudi Arabia,272.72,False
aafac4,United States,44.92,False
a445f0,United States,199.86,False
c005e5,Canada,79.6,False
abc107,United States,243.62,False
010162,Egypt,261.75,False
0c216d,Panama,245.43,False
abd41a,United States,234.35,False
710130,Saudi Arabia,83.4,False
a24e99,United States,64.62,False
a325fd,United States,202.62,False
a73e63,United States,72.57,False
a4cb75,United States,216.79,False
348103,Spain,145.12,False
348101,Spain,91.67,False
a59b6b,United States,230.55,False
aa76cb,United States,269.68,False
a445cd,United States,4.89,False
aafacd,United States,26.48,False
a445d9,United States,231.44,False
a61e93,United States,86.63,False
ac3ac9,United States,0.9,True
a1d2cc,United States,32.56,False
4d2100,Malta,218.46,False
7c7adc,Australia,100.14,False
abe77a,United States,0.0,True
4caaf1,Ireland,261.11,False
4d2159,Malta,218.06,False
a73e17,United States,157.27,False
4d213e,Malta,225.49,False
ab8488,United States,71.4,False
ac4dfb,United States,233.96,False
ac078b,United States,211.78,False
a59b0a,United States,103.76,False
a5c8d7,United States,61.25,False
ac3adf,United States,237.52,False
4d2168,Malta,190.62,False
abc12a,United States,222.31,False
adbdc1,United States,295.29,False
a5c8d3,United States,54.99,False
adbdc6,United States,56.25,False
a708b0,United States,294.75,False
a3be62,United States,78.3,False
a5c8bb,United States,177.72,False
ad0122,United States,220.36,False
a18403,United States,275.84,False
4d2161,Malta,246.43,False
aa76a8,United States,208.45,False
abe79d,United States,287.45,False
ae2125,United States,8.23,True
a432ed,United States,72.79,False
ad278c,United States,183.79,False
010117,Egypt,153.86,False
a73e2f,United States,238.8,False
4d2145,Malta,223.09,False
adaab1,United States,25.55,False
a3ab3e,United States,52.17,False
ad013b,United States,52.9,False
aaa178,United States,236.64,False
4d2141,Malta,258.72,False
4081bf,United Kingdom,109.81,False
adbe91,United States,218.46,False
39d2aa,France,240.94,False
4d206b,Malta,209.17,False
4d206c,Malta,109.98,False
39d2ad,France,164.43,False
4b18b8,Switzerland,0.45,True
0c210e,Panama,215.36,False
3dfa58,Germany,41.29,False
39d2b0,France,253.32,False
a7e2da,United States,234.53,False
39d2b2,France,249.0,False
39d2b3,France,226.04,False
39d2b4,France,202.44,False
a3271e,United States,77.05,False
ad5b72,United States,164.58,False
a3bda6,United States,0.0,True
a06461,United States,108.19,False
4d2086,Malta,227.31,False
a19774,United States,82.33,False
a0645e,United States,220.17,False
a11ac2,United States,115.16,False
a1e727,United States,85.73,False
a06435,United States,5.66,True
a96b65,United States,233.09,False
a11aa6,United States,50.05,False
4b18ba,Switzerland,0.77,True
39d2a5,France,240.18,False
39d2a6,France,96.0,False
a32718,United States,211.06,False
39d2a9,France,228.44,False
a00df9,United States,194.37,False
4d2067,Malta,207.73,False
ab2da1,United States,67.13,False
7c7ad6,Australia,77.34,False
a935e0,United States,7.2,True
c00682,Canada,143.63,False
7c4796,Australia,234.43,False
a36dec,United States,71.11,False
a9bb09,United States,112.53,False
7c7acc,Australia,102.06,False
3480da,Spain,9.26,True
aac71d,United States,129.51,False
a43423,United States,272.67,False
a1c10f,United States,219.84,False
a0fadf,United States,42.5,False
a35ab8,United States,74.6,False
a922bf,United States,232.25,False
c00679,Canada,144.13,False
a0fac3,United States,205.43,False
7c7ab5,Australia,166.39,False
7c7ab8,Australia,220.32,False
a7e2d2,United States,230.32,False
a24de8,United States,147.82,False
a59b9c,United States,183.54,False
3b21ff,France,5.66,True
7c7ab3,Australia,1.54,True
7c7aac,Australia,235.89,False
7c7aae,Australia,88.79,False
4d2092,Malta,217.05,False
7c7aa3,Australia,10.29,True
a24deb,United States,0.0,True
7c7aa5,Australia,87.04,False
