icao24,origin_country,velocity,on_ground
a3729a,United States,187.11,False
ad857e,United States,0.0,True
85134a,Japan,135.27,False
a2a26d,United States,216.64,False
a7425a,United States,228.97,False
c1e6cc,Canada,5.66,True
a1dd2e,United States,152.53,False
ad7282,United States,295.13,False
a63571,United States,138.52,False
a0aa2b,United States,206.95,False
a88856,United States,56.11,False
406e11,United Kingdom,219.08,False
acfbfd,United States,223.76,False
8991e4,Taiwan,188.16,False
a0bd33,United States,278.49,False
aa6bc0,United States,241.22,False
aa2548,United States,93.88,False
86efb0,Japan,207.33,False
8991db,Taiwan,238.55,False
aa1219,United States,133.3,False
ad727a,United States,226.09,False
ad727d,United States,73.17,False
ad727c,United States,247.78,False
a4e267,United States,56.41,False
a7fed3,United States,61.05,False
a5abf2,United States,144.96,False
a80d09,United States,0.06,True
c828ea,New Zealand,139.43,False
406cd2,United Kingdom,227.72,False
a9d286,United States,230.64,False
aa37ce,United States,300.51,False
a9d284,United States,194.18,False
a384f2,United States,255.22,False
406cab,United Kingdom,221.29,False
a9d28a,United States,256.98,False
a42a10,United States,225.97,False
4ca244,Ireland,202.36,False
8418cc,Japan,3.6,True
ab5867,United States,284.9,False
ab4531,United States,0.77,True
a7b7c5,United States,69.62,False
ab9eca,United States,120.42,False
aba842,United States,47.87,False
704003,Myanmar,137.36,False
407fcc,United Kingdom,4.37,True
a371a2,United States,28.97,False
407fcd,United Kingdom,293.65,False
ad2ea4,United States,216.42,False
ab4541,United States,4.37,True
ab3214,United States,244.29,False
a1a7eb,United States,207.17,False
a251ae,United States,103.92,False
a42a5c,United States,195.77,False
ab321c,United States,265.98,False
ab321b,United States,225.62,False
a9e575,United States,46.23,False
ae4ea9,United States,105.23,False
e497e7,Brazil,258.71,False
4ca27f,Ireland,242.04,False
ab588d,United States,52.23,False
a29a94,United States,62.76,False
abeeea,United States,222.49,False
400025,United Kingdom,66.88,False
4ca24e,Ireland,4.63,True
a9f87d,United States,160.22,False
c05192,Canada,76.91,False
ab8bf0,United States,39.29,False
a67d01,United States,47.95,False
a55d31,United States,211.71,False
a2b4ea,United States,214.85,False
ac6573,United States,218.41,False
a384f8,United States,240.82,False
a07fa6,United States,209.9,False
acc860,United States,64.77,False
c0517e,Canada,228.78,False
a67d11,United States,221.45,False
acb536,United States,221.17,False
781940,China,255.76,False
71c357,Republic of Korea,271.33,False
a12467,United States,36.63,False
a3b414,United States,12.35,True
a1244b,United States,217.65,False
71c345,Republic of Korea,246.01,False
a30dc5,United States,210.6,False
71c349,Republic of Korea,188.36,False
880c49,Thailand,225.64,False
880c44,Thailand,129.76,False
880c45,Thailand,217.52,False
a3b41a,United States,218.63,False
a37738,United States,152.7,False
ac5825,United States,108.34,False
a0ade2,United States,205.36,False
406b4a,United Kingdom,157.19,False
a972ee,United States,202.49,False
71c365,Republic of Korea,274.16,False
71c362,Republic of Korea,246.36,False
704021,Myanmar,83.68,False
a77b76,United States,121.02,False
ab1203,United States,206.62,False
ab6ba6,United States,172.0,False
ac583f,United States,225.17,False
71c318,Republic of Korea,204.0,False
780657,China,207.94,False
ab7ece,United States,110.1,False
ab385e,United States,200.36,False
71c316,Republic of Korea,131.76,False
a2dac7,United States,199.09,False
71c314,Republic of Korea,165.45,False
a9d5be,United States,46.54,False
a1baf1,United States,218.81,False
a9d5ba,United States,70.53,False
a972d3,United States,1.54,True
ab1210,United States,87.32,False
ad7828,United States,158.62,False
a9d5e7,United States,285.0,False
a9d5e5,United States,236.85,False
a9c2b3,United States,147.63,False
a9d5e4,United States,238.46,False
ab120b,United States,256.09,False
71c303,Republic of Korea,276.23,False
a9e8e5,United States,47.43,False
a16adc,United States,223.8,False
71c333,Republic of Korea,198.66,False
a8fe57,United States,60.31,False
a8a2a6,United States,51.6,False
a8eb21,United States,231.79,False
a23138,United States,94.14,False
e49c04,Brazil,238.86,False
e49c06,Brazil,193.63,False
71c322,Republic of Korea,134.34,False
aa4c87,United States,192.2,False
406b91,United Kingdom,216.37,False
ab6be7,United States,48.49,False
a29dee,United States,121.29,False
a8b740,United States,0.0,False
a0af06,United States,60.84,False
a6aab5,United States,0.0,True
e49aaa,Brazil,230.44,False
a9873d,United States,210.82,False
ab23e1,United States,44.74,False
406b05,United Kingdom,231.24,False
a05f31,United States,212.64,False
7448a1,Jordan,260.48,False
a05f37,United States,5.92,True
abbc52,United States,102.71,False
a3514f,United States,0.0,True
a4d483,United States,301.11,False
ad63a1,United States,290.63,False
ad63a8,United States,245.67,False
48e95b,Poland,215.67,False
a8540b,United States,279.36,False
acb9ed,United States,193.45,False
7cf5cb,Australia,0.0,True
ab10d4,United States,218.19,False
ad50a9,United States,214.47,False
aaf0c3,United States,218.5,False
a7dde1,United States,149.25,False
39cea4,France,69.97,False
a6147f,United States,215.04,False
aa0559,United States,129.47,False
a9d711,United States,101.34,False
aaf0ce,United States,0.0,True
a3c775,United States,244.9,False
a149f1,United States,214.56,False
a73410,United States,207.64,False
406b48,United Kingdom,248.32,False
880c4c,Thailand,229.52,False
407e71,United Kingdom,71.49,False
c05737,Canada,51.26,False
a29f26,United States,38.07,False
71c386,Republic of Korea,260.55,False
407e69,United Kingdom,245.08,False
407e60,United Kingdom,258.66,False
7c2b8a,Australia,35.56,False
c0440e,Canada,183.24,False
407e53,United Kingdom,139.85,False
406b22,United Kingdom,131.85,False
a74764,United States,203.82,False
407e54,United Kingdom,217.83,False
aa0524,United States,64.0,False
e4a437,Brazil,191.5,False
a4715c,United States,55.68,False
ac30fe,United States,28.3,False
406b13,United Kingdom,279.12,False
a6276a,United States,53.35,False
a3a152,United States,228.24,False
7d02da,Australia,4.63,True
a04c79,United States,44.47,False
a8a490,United States,77.17,False
a123e0,United States,222.26,False
a123e2,United States,212.46,False
a123e3,United States,186.13,False
adb476,United States,239.91,False
a389f8,United States,85.18,False
ac69b6,United States,235.84,False
a519ea,United States,63.28,False
a759a8,United States,85.24,False
a0af7c,United States,236.39,False
86ddb2,Japan,253.52,False
a389eb,United States,247.98,False
a4e6c0,United States,226.07,False
a8a478,United States,0.39,True
a506d5,United States,215.08,False
ab6c08,United States,214.05,False
7c3e12,Australia,52.47,False
ada167,United States,202.98,False
a123bf,United States,185.69,False
a16c3a,United States,221.83,False
ada160,United States,48.22,False
47a1ef,Norway,211.67,False
a639f5,United States,111.19,False
acb9c6,United States,45.34,False
a9d75e,United States,36.54,False
503cb3,Lithuania,1.8,True
a01805,United States,212.18,False
a41c56,United States,90.7,False
a59197,United States,212.27,False
a1bc73,United States,43.75,False
a6aaf0,United States,192.77,False
ab23b5,United States,267.96,False
ad0f29,United States,255.22,False
a90ab9,United States,58.01,False
a85493,United States,176.12,False
a7216d,United States,155.98,False
a30f85,United States,179.51,False
a90aaa,United States,169.99,False
ac56d9,United States,0.0,False
a8b760,United States,1.54,True
ac56ba,United States,185.29,False
add9c1,United States,58.87,False
a1cf96,United States,47.94,False
ac8c20,United States,65.5,False
ac69fc,United States,195.43,False
503cc0,Lithuania,3.86,True
ab7f7d,United States,57.62,False
abcf58,United States,238.5,False
a3c6b9,United States,37.47,False
7cf678,Australia,0.51,True
a5f3cf,United States,260.7,False
503d62,Lithuania,89.11,False
aaf111,United States,214.23,False
aaaddc,United States,208.08,False
ac5765,United States,204.64,False
a613e0,United States,109.25,False
a05eb4,United States,227.06,False
a7cc1b,United States,19.76,False
7c8023,Australia,0.0,True
06a080,Qatar,220.02,False
c055c6,Canada,89.66,False
c055d6,Canada,0.0,True
c055d2,Canada,4.89,True
a3a0eb,United States,192.86,False
c055ec,Canada,60.05,False
c055eb,Canada,0.0,True
aa4c3e,United States,232.36,False
3949e3,France,112.28,False
ab6af3,United States,104.84,False
3949e6,France,292.84,False
39cf0c,France,210.88,False
39cf0f,France,230.89,False
aca74f,United States,66.73,False
adb415,United States,34.14,False
a600e4,United States,147.09,False
a5e0d3,United States,188.84,False
a41c69,United States,242.24,False
7cf62d,Australia,4.89,True
aca760,United States,254.46,False
8406e8,Japan,219.35,False
3949f0,France,227.11,False
3949f4,France,4.89,True
aa4c42,United States,138.74,False
3949f9,France,247.76,False
3c3e9e,Germany,58.93,False
a4c0f3,United States,40.25,False
ad7796,United States,241.95,False
ab2496,United States,242.82,False
a7df23,United States,237.38,False
7c806a,Australia,190.14,False
a2a81a,United States,52.76,False
a759eb,United States,144.76,False
e4a2d5,Brazil,173.39,False
7c806d,Australia,197.54,False
7c806c,Australia,232.36,False
a7a9c5,United States,292.21,False
7c8069,Australia,282.86,False
7c8067,Australia,0.0,True
7c8065,Australia,221.16,False
a49809,United States,44.29,False
a24526,United States,138.71,False
c068b9,Canada,232.29,False
407cd1,United Kingdom,305.97,False
a3b3e5,United States,216.94,False
a29eb6,United States,197.03,False
a6bf31,United States,49.65,False
aca788,United States,249.98,False
86ddf0,Japan,0.45,True
7c8055,Australia,68.34,False
e49b51,Brazil,250.08,False
a6bf4e,United States,239.18,False
a3b3df,United States,145.74,False
aa5f41,United States,242.1,False
a9618a,United States,197.62,False
ac3183,United States,67.51,False
0d0380,Mexico,79.84,False
c068e3,Canada,80.85,False
a7a9cd,United States,8.23,True
a3b529,United States,218.1,False
0d0312,Mexico,202.0,False
e4a377,Brazil,190.66,False
a29ef4,United States,47.67,False
a2454f,United States,233.0,False
aa1944,United States,46.04,False
a4e84a,United States,65.73,False
a3fbaa,United States,183.46,False
a23200,United States,193.51,False
ac4610,United States,30.42,False
aaafd8,United States,2.06,True
ac9fb5,United States,140.38,False
406c81,United Kingdom,162.65,False
ab6cb0,United States,136.33,False
adea8d,United States,230.48,False
a9c3cd,United States,68.98,False
a3a222,United States,156.76,False
adea97,United States,49.85,False
76b443,Singapore,101.65,False
406c79,United Kingdom,6.45,False
76b447,Singapore,104.1,False
a2eea2,United States,51.25,False
ac5956,United States,237.71,False
ab6cac,United States,70.59,False
a2452f,United States,202.88,False
406c71,United Kingdom,0.0,True
a2452a,United States,239.54,False
a37842,United States,176.98,False
ab3982,United States,0.0,True
a35254,United States,239.36,False
a3c815,United States,63.56,False
abbca1,United States,75.32,False
76b450,Singapore,243.13,False
76b451,Singapore,192.56,False
4b9e4b,Turkey,4.12,False
a24591,United States,242.24,False
ab7fee,United States,178.22,False
a42efc,United States,237.68,False
ae2fa7,United States,145.76,False
76b44f,Singapore,207.31,False
e082d5,Argentina,5.14,True
ac9ff2,United States,234.26,False
ab398a,United States,256.1,False
ac3315,United States,190.66,False
a9d6d1,United States,56.92,False
a1bbe5,United States,108.23,False
abbcc1,United States,0.0,True
7c2bc5,Australia,200.07,False
a2457d,United States,71.75,False
c8801a,Fiji,198.83,False
a3c847,United States,217.71,False
a62825,United States,220.2,False
a3b518,United States,50.67,False
ac4668,United States,55.68,False
a3b50f,United States,283.92,False
a973e0,United States,245.99,False
abaa1a,United States,187.86,False
a65bf2,United States,170.75,False
7cf6fb,Australia,5.14,True
abbd73,United States,198.25,False
acdd2e,United States,109.58,False
a8feb8,United States,173.32,False
407f38,United Kingdom,248.48,False
a8688c,United States,46.31,False
abaa43,United States,249.5,False
ac7a52,United States,207.35,False
ad64cd,United States,65.33,False
a9c508,United States,283.73,False
a9c506,United States,218.32,False
ad64e2,United States,39.0,False
aaf1f2,United States,187.16,False
c8806f,Fiji,172.94,False
aa4ce2,United States,198.53,False
407f8c,United Kingdom,216.93,False
abbd8d,United States,179.73,False
407f7b,United Kingdom,190.93,False
adea26,United States,266.5,False
a97516,United States,61.79,False
510115,Belarus,169.93,False
a6153e,United States,266.22,False
406c3b,United Kingdom,182.2,False
406c3a,United Kingdom,175.03,False
c88098,Fiji,176.26,False
aa0649,United States,34.19,False
a65bbc,United States,216.23,False
a3a263,United States,5.92,True
a53beb,United States,17.6,False
c0584f,Canada,283.54,False
407f64,United Kingdom,222.98,False
a9b0ed,United States,124.07,False
a03a0c,United States,54.53,False
7c80f5,Australia,70.81,False
a72213,United States,137.09,False
407f62,United Kingdom,250.1,False
851580,Japan,202.19,False
a16d89,United States,204.73,False
a65d06,United States,211.58,False
a3b4b5,United States,206.07,False
a0f1bb,United States,120.0,False
c030fd,Canada,3.34,True
a39a13,United States,213.38,False
a9b273,United States,204.92,False
c82b09,New Zealand,143.2,False
a1aa10,United States,295.51,False
a3b4d6,United States,16.98,True
c82b16,New Zealand,192.91,False
a867a2,United States,51.55,False
406ae9,United Kingdom,133.42,False
3e2282,Germany,147.54,False
a9b251,United States,63.29,False
a9c583,United States,41.91,False
ac57af,United States,231.73,False
407f0d,United Kingdom,258.04,False
a0190c,United States,32.38,False
abbd0a,United States,197.89,False
86351c,Japan,0.0,True
c82b32,New Zealand,215.43,False
a5e295,United States,147.25,False
c030bb,Canada,108.65,False
a39a51,United States,39.37,False
a1aa4e,United States,249.92,False
a1aa5a,United States,43.18,False
c030ef,Canada,249.3,False
c82b59,New Zealand,55.68,False
ac31a1,United States,70.55,False
abaa0e,United States,121.15,False
c82b5b,New Zealand,56.82,False
a5e29a,United States,186.83,False
a1bd6a,United States,102.7,False
407dc5,United Kingdom,213.56,False
a25925,United States,2.57,True
ae2ed7,United States,65.49,False
c030a6,Canada,255.51,False
a854d0,United States,0.0,True
a471ec,United States,1.54,True
abbbae,United States,0.0,True
a64a73,United States,213.82,False
a734e0,United States,4.37,True
a9d7e8,United States,48.31,False
71c501,Republic of Korea,195.17,False
a52a99,United States,181.93,False
a7cd77,United States,46.93,False
71c531,Republic of Korea,162.69,False
a64a75,United States,128.22,False
0d028d,Mexico,248.57,False
a77d89,United States,67.91,False
8514b4,Japan,236.82,False
ae2ee6,United States,123.04,False
c043cb,Canada,204.48,False
ae2ee0,United States,89.06,False
71c522,Republic of Korea,261.2,False
a27a94,United States,194.94,False
a2ca64,United States,278.36,False
a2efae,United States,196.71,False
7c3f03,Australia,107.17,False
e49a54,Brazil,220.36,False
a24636,United States,36.79,False
ac4597,United States,72.8,False
a3fd77,United States,40.13,False
5113cf,Estonia,16.46,True
ad6595,United States,199.98,False
a987c0,United States,5.92,True
406ac3,United Kingdom,222.75,False
ada227,United States,244.36,False
a601a8,United States,58.44,False
ae2efc,United States,60.87,False
a747cb,United States,5.14,True
ad526c,United States,175.81,False
a591d5,United States,254.66,False
7c8168,Australia,79.93,False
a13972,United States,42.26,False
acdbee,United States,268.7,False
acdbef,United States,164.27,False
e49a48,Brazil,216.82,False
a0afca,United States,76.71,False
a867d1,United States,59.15,False
adc88f,United States,46.58,False
86228c,Japan,205.28,False
e49a2e,Brazil,165.67,False
a43ea6,United States,77.17,False
a8fc72,United States,198.72,False
71c595,Republic of Korea,169.89,False
71c596,Republic of Korea,132.3,False
abba6c,United States,210.98,False
a01567,United States,240.87,False
