icao24,origin_country,velocity,on_ground
780a6a,China,8.75,True
ac5b43,United States,182.79,False
ac12d6,United States,242.63,False
acbe63,United States,238.73,False
c0133f,Canada,208.66,False
e8061d,Chile,187.56,False
7cfa13,Australia,43.12,False
ac12be,United States,299.78,False
ae52a9,United States,1.03,False
a2ab73,United States,202.11,False
780a7a,China,4.63,True
780a7b,China,253.3,False
345353,Spain,253.55,False
c06ce7,Canada,48.44,False
aa1b39,United States,48.15,False
a37b5a,United States,179.68,False
a968e3,United States,55.34,False
780a94,China,187.58,False
7cfa08,Australia,160.93,False
780a8d,China,0.77,True
780a8b,China,12.35,True
acbe88,United States,305.8,False
acab54,United States,3.09,True
4bb0f4,Turkey,20.09,False
a585ca,United States,67.67,False
a34729,United States,232.14,False
c07fbb,Canada,205.39,False
4bb0ea,Turkey,239.98,False
780a9e,China,171.22,False
a02dda,United States,0.64,True
7cfa73,Australia,277.85,False
c07fb0,Canada,70.48,False
a0e751,United States,261.85,False
a5d5c8,United States,214.85,False
c07fb1,Canada,0.0,True
a08446,United States,168.79,False
a572b9,United States,238.32,False
acab3f,United States,82.35,False
a01ac4,United States,102.15,False
a968bb,United States,193.96,False
4bb0fa,Turkey,272.15,False
c07fb8,Canada,185.01,False
c07fb9,Canada,231.65,False
aa2e36,United States,176.97,False
a702a8,United States,46.52,False
846098,Japan,230.44,False
a51e7d,United States,169.91,False
c07fe9,Canada,7.72,True
4bb0e6,Turkey,250.73,False
896313,United Arab Emirates,240.37,False
c07fbf,Canada,230.16,False
a37aa3,United States,264.97,False
a22771,United States,191.13,False
ad337c,United States,162.95,False
abf396,United States,298.41,False
a26df9,United States,125.78,False
6832b5,Kazakhstan,219.16,False
ac0094,United States,0.0,True
abe075,United States,269.41,False
a4671f,United States,221.75,False
a5d713,United States,2.06,True
a51dc3,United States,54.55,False
a3472f,United States,276.19,False
c80de5,New Zealand,44.22,False
c80de6,New Zealand,43.41,False
ac6e07,United States,159.25,False
a75da2,United States,288.54,False
346605,Spain,206.6,False
a38db4,United States,164.77,False
ad2095,United States,222.62,False
ac38c0,United States,45.83,False
a2274d,United States,83.85,False
a0978f,United States,58.25,False
780a0d,China,14.4,True
aae5a9,United States,212.03,False
780a0c,China,215.21,False
89639a,United Arab Emirates,147.5,False
4bb203,Turkey,234.84,False
7cc4a2,Australia,46.04,False
ab05c5,United States,47.57,False
7c61a5,Australia,44.74,False
e48fc2,Brazil,228.06,False
4bb20a,Turkey,164.11,False
780a1c,China,315.67,False
7c0d46,Australia,118.61,False
8a07ce,Indonesia,233.8,False
4bb213,Turkey,224.87,False
780a38,China,10.29,True
a9ee5a,United States,29.36,False
a2147c,United States,214.23,False
4bb20c,Turkey,213.18,False
ac38f5,United States,7.72,True
780a2a,China,101.72,False
aae5c8,United States,159.03,False
ab05e2,United States,40.13,False
a13af4,United States,2.31,True
e48fb5,Brazil,112.66,False
89505b,Brunei Darussalam,213.93,False
89505e,Brunei Darussalam,198.47,False
800735,India,247.71,False
a07176,United States,289.17,False
a07177,United States,0.0,True
8a07ad,Indonesia,177.56,False
780a58,China,18.52,True
780a54,China,249.57,False
a32116,United States,265.4,False
8a07b8,Indonesia,1.63,False
8830eb,Thailand,237.36,False
a26f08,United States,226.91,False
a44168,United States,184.57,False
a44166,United States,300.97,False
841ebc,Japan,173.07,False
8830f7,Thailand,235.09,False
8830f3,Thailand,198.08,False
8830f4,Thailand,235.85,False
ad4873,United States,192.27,False
a6946b,United States,195.67,False
ac289f,United States,299.46,False
a4414a,United States,239.74,False
a4a484,United States,292.57,False
4bb145,Turkey,229.03,False
4bb146,Turkey,248.12,False
a1f48f,United States,28.34,False
4bb105,Turkey,218.67,False
4bb106,Turkey,137.91,False
4bb104,Turkey,233.13,False
8963eb,United Arab Emirates,76.58,False
ad7bdf,United States,187.77,False
8963ea,United Arab Emirates,249.73,False
a0719b,United States,4.12,True
8963ec,United Arab Emirates,273.47,False
a49ae3,United States,0.0,False
a95745,United States,199.07,False
a3a9a2,United States,0.0,True
a3a9a3,United States,181.8,False
a83782,United States,10.8,True
7c7795,Australia,225.93,False
a6d130,United States,44.47,False
489224,Poland,240.27,False
a3a9b6,United States,214.27,False
abf592,United States,28.38,False
aa8548,United States,1.03,False
a8371a,United States,34.16,False
a4418c,United States,146.42,False
a02f87,United States,72.01,False
abf59b,United States,71.55,False
8963e3,United Arab Emirates,253.55,False
a13c43,United States,194.54,False
addeec,United States,81.9,False
4bb186,Turkey,239.94,False
4bb184,Turkey,0.0,True
4bb181,Turkey,150.84,False
4bb182,Turkey,239.73,False
a226c5,United States,223.12,False
a4fddb,United States,2.06,True
a63df3,United States,216.24,False
a106b4,United States,0.06,True
73836c,Israel,9.26,True
a82427,United States,41.56,False
4bb154,Turkey,239.47,False
4bb153,Turkey,171.03,False
e06611,Argentina,218.33,False
4bb14c,Turkey,257.91,False
a50adc,United States,248.98,False
4067f3,United Kingdom,21.61,True
399e86,France,198.01,False
a4eacb,United States,254.12,False
4067f0,United Kingdom,225.33,False
8007b2,India,257.41,False
a3a9eb,United States,158.75,False
a4b6b1,United States,46.33,False
a1f3c5,United States,7.72,True
a586b0,United States,246.43,False
a13c73,United States,260.71,False
adcc99,United States,126.4,False
896530,United Arab Emirates,278.62,False
ac2813,United States,195.21,False
a81183,United States,0.0,True
896536,United Arab Emirates,276.36,False
a3a9ff,United States,240.66,False
896533,United Arab Emirates,268.78,False
a4c9f8,United States,153.98,False
a26f6f,United States,116.78,False
ad4804,United States,230.41,False
a213d6,United States,216.54,False
a51f4a,United States,161.02,False
781cb2,China,267.29,False
7c0da7,Australia,78.26,False
781caa,China,225.33,False
4ac9c5,Sweden,232.2,False
4bb192,Turkey,252.19,False
4bb190,Turkey,261.66,False
ac2836,United States,267.76,False
ab084e,United States,29.11,False
ab3ba4,United States,93.32,False
8a074b,Indonesia,225.97,False
4bb18f,Turkey,238.01,False
4bb18b,Turkey,233.16,False
a599a8,United States,210.39,False
a3a9b8,United States,59.04,False
8007df,India,169.42,False
a466fc,United States,11.83,True
e064cb,Argentina,145.13,False
7c7772,Australia,74.44,False
a81141,United States,46.09,False
ad350a,United States,250.84,False
a51f0f,United States,181.16,False
68332b,Kazakhstan,191.78,False
a320a6,United States,203.71,False
a3df1e,United States,262.9,False
aa7288,United States,8.75,True
846250,Japan,132.02,False
3ad1ff,France,0.0,True
ac1547,United States,238.71,False
acbeab,United States,252.13,False
ac287c,United States,132.29,False
a200ba,United States,192.23,False
a50c00,United States,61.27,False
abe212,United States,305.31,False
781cfd,China,149.61,False
a87f6f,United States,60.03,False
acbf63,United States,220.71,False
ac13d6,United States,0.0,True
a08512,United States,155.16,False
ab3c72,United States,60.42,False
780b87,China,226.04,False
c80d98,New Zealand,43.18,False
ac6f8a,United States,207.32,False
aa83df,United States,141.29,False
a09852,United States,277.97,False
ac00b1,United States,236.08,False
aa70b1,United States,247.93,False
89645a,United Arab Emirates,79.14,False
ac13f9,United States,174.84,False
a8bc13,United States,194.27,False
896474,United Arab Emirates,269.37,False
7cc5ce,Australia,46.81,False
acbf73,United States,55.41,False
a836fb,United States,268.96,False
abf3da,United States,219.13,False
c05acc,Canada,7.46,True
896485,United Arab Emirates,255.19,False
896480,United Arab Emirates,225.17,False
c06db5,Canada,148.68,False
7c7701,Australia,246.42,False
02008b,Morocco,262.48,False
a07228,United States,206.75,False
89644d,United Arab Emirates,72.63,False
89644c,United Arab Emirates,263.73,False
896458,United Arab Emirates,93.09,False
a01be7,United States,220.14,False
02007a,Morocco,253.41,False
a8cf36,United States,46.71,False
a6f6b7,United States,298.21,False
c01401,Canada,212.48,False
ac00f6,United States,249.77,False
a0855d,United States,196.27,False
a3df9e,United States,64.31,False
a3cc82,United States,72.54,False
a34825,United States,200.89,False
abe0df,United States,302.14,False
a6e3b0,United States,137.58,False
a74c35,United States,44.2,False
a573ec,United States,226.1,False
8a078c,Indonesia,67.13,False
896442,United Arab Emirates,250.28,False
a38ef5,United States,235.03,False
780b01,China,234.92,False
a4683f,United States,0.0,True
a34878,United States,183.79,False
a3484e,United States,198.89,False
a1087a,United States,246.28,False
a25bc4,United States,9.26,True
781e3f,China,203.79,False
a6950e,United States,52.54,False
ab3c0a,United States,127.37,False
780b1c,China,90.4,False
750111,Malaysia,235.11,False
a21557,United States,206.34,False
a3defb,United States,229.04,False
750109,Malaysia,194.83,False
a13be3,United States,0.0,True
e06543,Argentina,250.99,False
7c75da,Australia,79.19,False
aaf9ea,United States,192.53,False
aa9800,United States,275.99,False
781e71,China,237.8,False
addf01,United States,211.23,False
a943ec,United States,35.04,False
a44240,United States,211.71,False
a8bc71,United States,211.15,False
ab4f5d,United States,203.04,False
a810ba,United States,10.29,True
781e82,China,302.35,False
a44238,United States,189.82,False
4bb102,Turkey,277.11,False
8a06aa,Indonesia,41.07,False
7cfb00,Australia,65.03,False
a1f595,United States,244.46,False
7c75e4,Australia,0.0,True
a4421d,United States,200.22,False
8460b0,Japan,207.46,False
a3355e,United States,205.6,False
a45552,United States,295.03,False
a8bc3a,United States,273.72,False
ab3c58,United States,201.68,False
a44213,United States,213.52,False
a44214,United States,217.1,False
ab3c61,United States,1.29,True
3a2e23,France,228.5,False
ad59f6,United States,252.45,False
a9a6de,United States,0.06,True
a1e241,United States,64.82,False
ac252a,United States,229.66,False
a84742,United States,143.59,False
840caf,Japan,279.68,False
aad213,United States,172.14,False
841ff4,Japan,197.67,False
ab1890,United States,284.04,False
aaf877,United States,170.05,False
a6f403,United States,84.89,False
a9672c,United States,198.03,False
3462c9,Spain,207.71,False
3462c8,Spain,209.4,False
aa2bc5,United States,294.67,False
3965b1,France,259.98,False
840cd8,Japan,191.27,False
a38ad5,United States,201.96,False
aa2bc2,United States,261.72,False
4ac98a,Sweden,208.0,False
a3311b,United States,156.5,False
a75ac7,United States,186.86,False
ad9edf,United States,145.97,False
485ecc,Kingdom of the Netherlands,286.0,False
a1f11d,United States,182.45,False
a009a4,United States,222.76,False
683274,Kazakhstan,250.01,False
a0817c,United States,253.13,False
aa2ba2,United States,267.2,False
aa2ba4,United States,258.05,False
a5c127,United States,284.57,False
c023ae,Canada,265.95,False
a64da4,United States,35.43,False
a6071f,United States,2.06,True
a0d19e,United States,220.34,False
e8048f,Chile,0.0,True
a129dc,United States,276.2,False
8964fb,United Arab Emirates,289.98,False
8964d0,United Arab Emirates,239.64,False
a4b41c,United States,230.41,False
3965af,France,267.93,False
3965ae,France,223.17,False
a9a2ca,United States,214.21,False
c07f47,Canada,180.29,False
a4b420,United States,198.26,False
a03f1e,United States,242.66,False
a129b0,United States,238.05,False
e48f6a,Brazil,249.22,False
781f36,China,207.34,False
c036b1,Canada,256.97,False
781f41,China,222.99,False
c07f32,Canada,149.75,False
a51ac6,United States,137.32,False
ad4584,United States,160.22,False
a369e7,United States,159.8,False
a99af5,United States,59.41,False
a3ef1b,United States,228.56,False
e8044a,Chile,128.12,False
e8044d,Chile,205.3,False
018090,Libyan Arab Jamahiriya,224.58,False
88596d,Thailand,101.0,False
e80464,Chile,246.56,False
e80461,Chile,235.22,False
780aa5,China,224.21,False
ae50cf,United States,56.72,False
a4c6a7,United States,47.55,False
e8045f,Chile,174.21,False
c07f02,Canada,156.42,False
a27f2e,United States,234.81,False
c07f01,Canada,250.68,False
e80471,Chile,261.14,False
e80473,Chile,266.66,False
a02c40,United States,287.06,False
a26c12,United States,208.29,False
e8046d,Chile,203.22,False
a4fc00,United States,258.91,False
4bb06d,Turkey,245.81,False
780ab3,China,252.11,False
4bb06b,Turkey,232.84,False
ac380d,United States,180.49,False
780aac,China,249.1,False
780aab,China,246.86,False
a9b775,United States,242.0,False
a03f84,United States,202.07,False
8008c7,India,1.8,True
ab1842,United States,89.99,False
a9a419,United States,0.0,True
ab5eb2,United States,244.45,False
896601,United Arab Emirates,263.68,False
a9675d,United States,252.55,False
ad5817,United States,203.47,False
a75ae5,United States,137.98,False
e80416,Chile,223.55,False
ab050f,United States,193.47,False
7c7891,Australia,5.92,True
c06ac7,Canada,65.12,False
e8040f,Chile,235.26,False
a63afa,United States,258.22,False
ac382e,United States,223.47,False
896614,United Arab Emirates,265.96,False
89660b,United Arab Emirates,242.38,False
ab5ed8,United States,232.14,False
885972,Thailand,238.44,False
ab0532,United States,103.57,False
ab1864,United States,225.7,False
ac250b,United States,233.57,False
ad5837,United States,241.99,False
7c7887,Australia,237.19,False
abaeb2,United States,191.04,False
43bea5,United Kingdom,275.44,False
a6f482,United States,213.81,False
a27f85,United States,37.51,False
885963,Thailand,247.33,False
a2cf45,United States,7.72,True
a2bc12,United States,5.66,True
406591,United Kingdom,77.17,False
a6e140,United States,222.76,False
a70151,United States,228.83,False
780aee,China,190.5,False
485f85,Kingdom of the Netherlands,225.98,False
a02c94,United States,186.61,False
a9a404,United States,201.14,False
a02c91,United States,248.18,False
a369ee,United States,138.98,False
a369eb,United States,96.01,False
e80447,Chile,294.33,False
a76f67,United States,1.8,True
8a09f0,Indonesia,235.28,False
a76f66,United States,239.93,False
ad56ac,United States,47.79,False
aa93c9,United States,1.03,True
abaf3a,United States,52.38,False
ab5f6a,United States,242.98,False
a846c4,United States,204.03,False
e48dc2,Brazil,242.1,False
a8df2c,United States,1.54,True
8a09e2,Indonesia,98.38,False
aa3f6b,United States,236.39,False
34644d,Spain,150.8,False
ac36cc,United States,81.34,False
ab5f87,United States,179.42,False
a87c05,United States,70.46,False
c80c8d,New Zealand,53.59,False
ad56e0,United States,147.24,False
896597,United Arab Emirates,263.51,False
e06491,Argentina,141.59,False
a690a8,United States,62.81,False
48af0e,Poland,207.14,False
c06aa7,Canada,4.89,True
a356fa,United States,61.85,False
c06aa4,Canada,237.02,False
48af0b,Poland,0.0,True
740828,Jordan,257.22,False
740822,Jordan,238.64,False
a38c66,United States,282.04,False
a76f6c,United States,302.9,False
8a09b8,Indonesia,228.52,False
a846d1,United States,160.03,False
ac36ef,United States,10.8,True
48af11,Poland,235.82,False
7c780c,Australia,159.94,False
461f4b,Finland,240.76,False
461f4c,Finland,272.86,False
aae3e8,United States,89.18,False
48af06,Poland,265.43,False
8a09a7,Indonesia,232.92,False
461f64,Finland,251.71,False
8a09a0,Indonesia,74.04,False
461f62,Finland,242.03,False
44cc45,Belgium,221.17,False
